FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
17	finalLog_goTrials_model043_startVal017_started2017-01-02-T184034	SAM_goTrials_model043_startVal017_exit1_started2017-01-02-T184034	17	673.882067832412	00:47:33.03	1	10.5432355629226	47.2958573115685	0.14989593360891	0.131285916192514	0.108337759037991	0.0361862394377602	0.0502170099587565	0.0708649725637088	0.000219624440512294	118.853405394045	0	1	-6.12086617078535e-06	0	0	0	12.4687840132852	43.1740462588709	0.102507216779431	0.0704160087385399	0.0568697507709897	0.0382917603261029	0.00384436140923303	0.0700673161801832	0.000220855764481485	115.263098454245	0	1	-0.000144500551188133	0	0	0
10	finalLog_goTrials_model043_startVal010_started2017-01-02-T183800	SAM_goTrials_model043_startVal010_exit1_started2017-01-02-T183800	10	676.825521117874	00:38:39.96	1	7.3862379030754	49.2083404968643	0.160964450869414	0.139156529337253	0.12209721534444	0.0223897407351388	0.0674557045925339	0.0837387584855499	0.000160662318481529	60.7542061146416	0	1	-0.000523982876233901	0	0	0	5.69498915951132	49.2306923062859	0.165536546133038	0.126761467244283	0.0992539569142672	0.0148031629827864	0.129573552499062	0.0736573688863211	0.000151886351687918	52.3922680165979	0	1	-0.00121617863399285	0	0	0
5	finalLog_goTrials_model043_startVal005_started2017-01-02-T182827	SAM_goTrials_model043_startVal005_exit1_started2017-01-02-T182827	5	678.930495007115	00:36:36.51	1	0.0222627947617872	47.8786168590824	0.154850924396175	0.135193004393912	0.115258587186031	0.0436064706889158	0.0645454059073708	0.0851801008720076	0.000758665956800251	45.0597134044292	0	1	-0.000393040326019561	0	0	0	3.46916043769237	37.4568270210507	0.148394585516564	0.157243247830535	0.149949690069524	0.0494730611937097	0.0461025421191168	0.0699258769857115	0.000811031145855547	20.3649523681636	0	1	-0.0025025691575249	0	0	0
19	finalLog_goTrials_model043_startVal019_started2017-01-02-T183346	SAM_goTrials_model043_startVal019_exit1_started2017-01-02-T183346	19	682.077179018497	00:44:14.17	1	5.63041361510987	42.5994139016516	0.154942737129814	0.13167094866813	0.112286135765733	0.0170260695206972	0.0582777164700842	0.0740031694405083	8.19162080017344e-05	125.555627265217	0	1	-0.000483608963085996	0	0	0	1.52057682875202	28.3623724469451	0.0986474727093211	0.0836851080491918	0.110264294381389	0.0221941535648845	0.0348075524364842	0.0132331672750989	0.000121852788680559	59.0857760594511	0	1	-0.00237574148891406	0	0	0
14	finalLog_goTrials_model043_startVal014_started2017-01-02-T183932	SAM_goTrials_model043_startVal014_exit1_started2017-01-02-T183932	14	687.459636972507	00:39:42.33	1	11.486959409058	59.1404834570767	0.15943581641466	0.139812633433854	0.120801497585203	0.0591646533779889	0.0715081836180987	0.0892769477255665	0.00109712197077011	8.92199283387606	0	1	-5.5941322778686e-06	0	0	0	11.7890461655099	59.4526645833953	0.172814298996225	0.108101663455631	0.15696412634101	0.0637068203518252	0.0526246095783887	0.101086328515672	0.000998692468560739	7.62025571721208	0	1	-6.62241667916405e-05	0	0	0
3	finalLog_goTrials_model043_startVal003_started2017-01-02-T183740	SAM_goTrials_model043_startVal003_exit1_started2017-01-02-T183740	3	696.469843193577	00:23:11.30	1	0.333293183549966	41.3449392818138	0.165411614706395	0.143450607647954	0.122085650562237	0.0470267906391776	0.0660156586627907	0.088504788775944	0.000916183675985977	122.091143989915	0	1	-0.00111960192766871	0	0	0	7.32581734290575	34.1576262311807	0.133408373827079	0.127682192146154	0.12328442018926	0.0611912346808206	0.0408127836253114	0.0806578336291736	0.00101074685196417	108.952462338363	0	1	-0.00282734808868183	0	0	0
6	finalLog_goTrials_model043_startVal006_started2017-01-02-T183016	SAM_goTrials_model043_startVal006_exit1_started2017-01-02-T183016	6	696.726503019126	00:43:21.80	1	2.80176876051568	43.4483497879901	0.157503499242925	0.135802242461277	0.115032055638087	0.0404505240071932	0.0559655028835217	0.0788852309025605	0.000551470607238743	105.558426594847	0	1	-0.000563121106187108	0	0	0	7.67640932217368	40.2171262709432	0.159576092373789	0.169811319532241	0.0858305606423038	0.0438241312741972	0.0309516025943139	0.0738862976189144	0.000577620275837033	85.6580194947541	0	1	-0.00141680328312594	0	0	0
4	finalLog_goTrials_model043_startVal004_started2017-01-02-T182847	SAM_goTrials_model043_startVal004_exit1_started2017-01-02-T182847	4	743.269637016499	00:37:35.31	1	6.61051988041399	53.4463866549797	0.184834685926081	0.162258649543876	0.146283982713376	0.0424630880525994	0.0930153782663335	0.112125368768241	0.000276409458418306	20.8443458642356	0	1	-0.0011392554217047	0	0	0	5.64563638525027	55.6958921865862	0.190864888352847	0.193761816645094	0.163204824605482	0.0371677629504887	0.0937544766938389	0.0868856473228122	0.000313348129800526	17.2018724594607	0	1	-0.00151778451193862	0	0	0
20	finalLog_goTrials_model043_startVal020_started2017-01-02-T183351	SAM_goTrials_model043_startVal020_exit1_started2017-01-02-T183351	20	752.822858070532	00:37:43.26	1	0.0415650948665422	38.4774603799008	0.160549260623403	0.139352474084323	0.122676496269431	0.0610056013351013	0.0629392850716672	0.0821262398092548	0.00029906801769525	126.350352888379	0	1	-0.00147426182663297	0	0	0	1.77726966523031	37.1623729621871	0.234851351825705	0.151764191797016	0.122803732455729	0.0237708614987731	0.0195056081635114	0.0951102340292288	0.00066549977123144	109.463429076163	0	1	-0.00329012777892513	0	0	0
2	finalLog_goTrials_model043_startVal002_started2017-01-02-T183711	SAM_goTrials_model043_startVal002_exit1_started2017-01-02-T183711	2	758.502248165971	00:41:58.55	1	0.465421477727665	50.0076540842653	0.142358843213384	0.12453553314986	0.106957882968213	0.0274499509749766	0.0495727511371053	0.0690458536230236	0.00113426940653655	4.51936844076585	0	1	-1.50381185398223e-05	0	0	0	2.52110492264299	45.3704629456617	0.161550688100851	0.132533421288146	0.11886652703387	0.0303881690808892	0.0210483593277107	0.0940407223018646	0.00103002854723451	0.289076356697402	0	1	-0.00078094788020001	0	0	0
