FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	BestX_26	BestX_27	BestX_28	BestX_29	BestX_30	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25	StartX_26	StartX_27	StartX_28	StartX_29	StartX_30
12	finalLog_stopTrials_model478_startVal012_started2016-04-30-T123948	SAM_stopTrials_model478_startVal012_exit1_started2016-04-30-T123948	12	436.075634746322	06:03:56.66	1	18.3307870539929	0.329145125792491	0.000176979044107239	87.8512547181121	0.000372650183790846	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.593945816378386	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0589997111069685	47.7773323676701	0.0132813823400241	0	1	-0.000475358346416381	-0.00080252146281471	0	0	-0.526770782600601	0	18.3307870539929	0.329145125792491	3.39068155969879	87.8512547181121	3.69954453224234	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.570321817935681	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0231649827676962	47.7773323676701	24.3857441241572	0	1	-0.000475358346416381	-0.00106006678254115	0	0	-0.166142114439104	0
3	finalLog_stopTrials_model478_startVal003_started2016-04-30-T123141	SAM_stopTrials_model478_startVal003_exit1_started2016-04-30-T123141	3	436.075909945275	06:25:11.73	1	18.3307870539929	0.329145125792491	0.156554354379089	87.8512547181121	0.248274875645561	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.599633688935698	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0417834527539161	47.7773323676701	0.0185830529734382	0	1	-0.000475358346416381	-0.00429513665714086	0	0	-0.528268537442378	0	18.3307870539929	0.329145125792491	0.835327353852298	87.8512547181121	0.927898108009489	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.43069766276842	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0249268630797261	47.7773323676701	16.8896252768544	0	1	-0.000475358346416381	-0.00523175412399022	0	0	-0.376871268274515	0
7	finalLog_stopTrials_model478_startVal007_started2016-04-30-T123744	SAM_stopTrials_model478_startVal007_exit1_started2016-04-30-T123744	7	436.154965978205	08:16:13.00	1	18.3307870539929	0.329145125792491	0.0155961897524531	87.8512547181121	0.0230914028859741	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.599403744606415	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0357910558222458	47.7773323676701	0.0516266387500719	0	1	-0.000475358346416381	-0.00531869680951279	0	0	-0.521107404963183	0	18.3307870539929	0.329145125792491	6.61073323183394	87.8512547181121	7.06886719110171	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.509039230321992	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0506818518559061	47.7773323676701	9.00835099717821	0	1	-0.000475358346416381	-0.00191688286224504	0	0	-0.162528608871711	0
6	finalLog_stopTrials_model478_startVal006_started2016-04-30-T123545	SAM_stopTrials_model478_startVal006_exit1_started2016-04-30-T123545	6	436.963186512056	06:31:54.74	1	18.3307870539929	0.329145125792491	0.091299218159846	87.8512547181121	0.235043985066508	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.599305460883777	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0379473410568617	47.7773323676701	0.00248740472276243	0	1	-0.000475358346416381	-0.00547860905924754	0	0	-0.434285039277087	0	18.3307870539929	0.329145125792491	6.16260514548949	87.8512547181121	6.55764468879349	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.517796827481722	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0333722835143883	47.7773323676701	13.6930004849285	0	1	-0.000475358346416381	-0.000903480827946612	0	0	-0.533682837274038	0
2	finalLog_stopTrials_model478_startVal002_started2016-04-30-T123142	SAM_stopTrials_model478_startVal002_exit1_started2016-04-30-T123142	2	438.317055661167	08:37:07.29	1	18.3307870539929	0.329145125792491	1.44424456730832	87.8512547181121	1.46862448685006	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.599999921101837	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.00250157795113689	47.7773323676701	0.215776081688722	0	1	-0.000475358346416381	-3.92177234806055e-05	0	0	-0.465977869249959	0	18.3307870539929	0.329145125792491	4.94114536675447	87.8512547181121	5.11408862462423	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.518954631209476	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0503306523333203	47.7773323676701	6.68252031953797	0	1	-0.000475358346416381	-0.000504837682339733	0	0	-0.101767917403142	0
5	finalLog_stopTrials_model478_startVal005_started2016-04-30-T123357	SAM_stopTrials_model478_startVal005_exit1_started2016-04-30-T123357	5	441.592586433685	07:08:35.76	1	18.3307870539929	0.329145125792491	2.02116065285258	87.8512547181121	2.02730658162589	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.593683698362374	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0599050703268128	47.7773323676701	0.210948829523764	0	1	-0.000475358346416381	-1.71086335415578e-07	0	0	-0.297353480078732	0	18.3307870539929	0.329145125792491	6.3646615985645	87.8512547181121	6.48396328573573	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.410721097801277	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0339666299891427	47.7773323676701	2.68370433998321	0	1	-0.000475358346416381	-0.00191453314688304	0	0	-0.26096833704348	0
9	finalLog_stopTrials_model478_startVal009_started2016-04-30-T123946	SAM_stopTrials_model478_startVal009_exit1_started2016-04-30-T123946	9	443.855318428472	05:26:57.70	1	18.3307870539929	0.329145125792491	2.030495995771	87.8512547181121	2.06428729563217	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.599931159900973	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0106048564251703	47.7773323676701	0.498649550955199	0	1	-0.000475358346416381	-4.49618772578077e-06	0	0	-0.227113813314848	0	18.3307870539929	0.329145125792491	8.10844594787487	87.8512547181121	8.64009242935651	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.532702278506727	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.00892372445711154	47.7773323676701	7.76283597723828	0	1	-0.000475358346416381	-0.00166324976821252	0	0	-0.298613049193428	0
16	finalLog_stopTrials_model478_startVal016_started2016-04-30-T124950	SAM_stopTrials_model478_startVal016_exit1_started2016-04-30-T124950	16	446.201440520656	05:54:24.02	1	18.3307870539929	0.329145125792491	2.56789234675741	87.8512547181121	2.57463011496486	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.560608827469213	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0268940572301829	47.7773323676701	0.488209306534884	0	1	-0.000475358346416381	-0.000201695964404924	0	0	-0.423391561903188	0	18.3307870539929	0.329145125792491	6.44613815149532	87.8512547181121	6.87304695012011	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.437452538474913	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.00080133950560586	47.7773323676701	10.2622414204891	0	1	-0.000475358346416381	-0.00322469022682551	0	0	-0.457923030401725	0
11	finalLog_stopTrials_model478_startVal011_started2016-04-30-T123945	SAM_stopTrials_model478_startVal011_exit1_started2016-04-30-T123945	11	449.450676623526	05:09:39.26	1	18.3307870539929	0.329145125792491	2.97165568084675	87.8512547181121	2.98276439274146	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.593333653269505	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0561983277420145	47.7773323676701	0.456980039164848	0	1	-0.000475358346416381	-0.000891206976649885	0	0	-0.282428673263491	0	18.3307870539929	0.329145125792491	3.20652211022822	87.8512547181121	3.95461210635811	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.598185405540843	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0377178954203384	47.7773323676701	18.6698265084924	0	1	-0.000475358346416381	-0.00462876320890811	0	0	-0.108405991537357	0
8	finalLog_stopTrials_model478_startVal008_started2016-04-30-T123744	SAM_stopTrials_model478_startVal008_exit1_started2016-04-30-T123744	8	474.235108535635	06:26:53.12	1	18.3307870539929	0.329145125792491	6.4738880681967	87.8512547181121	6.52101874771757	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.599943728361659	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.00106590006918068	47.7773323676701	0.464842663513775	0	1	-0.000475358346416381	-4.32201984230107e-05	0	0	-0.548189218731704	0	18.3307870539929	0.329145125792491	7.21590956609549	87.8512547181121	7.26308084034906	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.531773261574902	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	0.0162643183036563	47.7773323676701	12.2147369360243	0	1	-0.000475358346416381	-0.00172469621953683	0	0	-0.418347819828303	0
