FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
4	finalLog_goTrials_model043_startVal004_started2016-08-24-T104045	SAM_goTrials_model043_startVal004_exit1_started2016-08-24-T104045	4	1982.50118259316	00:42:08.05	1	2.73462025107417	60.6189164516778	0.358310191698788	0.343334682817138	0.327778746831427	0.135769679852153	0.22713444151263	0.302010110139519	0.0394517471350348	63.6949861007242	0	1	-0.00297748568121241	-0.0335027440018147	0	0	3.98565868638829	45.6758770062837	0.286485454571776	0.282352905797757	0.189345326655302	0.362583851096423	0.475789311170257	0.232060062036066	0.0413178193180371	97.9007170589249	0	1	-0.00295485510269636	-0.156072818517371	0	0
20	finalLog_goTrials_model043_startVal020_started2016-08-24-T111334	SAM_goTrials_model043_startVal020_exit1_started2016-08-24-T111334	20	2533.30284957763	00:45:09.09	1	3.59486415359395	71.1241182572517	0.361163801379979	0.332806300881201	0.324449401092561	0.152142462937913	0.276124270353039	0.319850232040418	0.0276938562729945	97.6782743757252	0	1	-0.00135316993266847	-0.427254953102458	0	0	2.72548655448846	82.0581640794383	0.465454785974892	0.570352002045985	0.322598927487871	0.262432175385415	0.16774119142828	0.372135317213486	0.0227327612314265	85.6349619528978	0	1	-0.00131654003851362	-0.460052511657225	0	0
16	finalLog_goTrials_model043_startVal016_started2016-08-24-T104109	SAM_goTrials_model043_startVal016_exit1_started2016-08-24-T104109	16	2657.07818768211	00:30:51.04	1	2.36672202761249	72.2224425118097	0.374606292911219	0.37061763628945	0.334115915514369	0.215509949129806	0.245256616489066	0.348443244851824	0.0366211337686146	89.7825293851647	0	1	-0.00170066706919276	-0.16605098958564	0	0	5.13854576112503	74.2666727824555	0.445405375119512	0.279676087797877	0.40828795678985	0.317475516697339	0.00628197777460097	0.335890977444958	0.0332162852412152	93.4435437250555	0	1	-0.00188053937759142	-0.24144892382278	0	0
7	finalLog_goTrials_model043_startVal007_started2016-08-24-T104040	SAM_goTrials_model043_startVal007_exit1_started2016-08-24-T104040	7	2707.00553523161	00:45:15.48	1	2.48668188818405	44.6087846773903	0.254117931850623	0.240433469756613	0.210989721737112	0.0178201696351721	0.109906843016778	0.19083716714929	0.0335378752299369	120.453120344906	0	1	-0.00122193276485085	-0.128825450664041	0	0	2.62242631180242	30.2827850085347	0.328711098866171	0.245571248560703	0.118868882460544	0.0886010147746794	0.0152468658098117	0.749873646453233	0.0272645747452315	117.077266630661	0	1	-0.00294328313451426	-0.0744555653252765	0	0
14	finalLog_goTrials_model043_startVal014_started2016-08-24-T104109	SAM_goTrials_model043_startVal014_exit1_started2016-08-24-T104109	14	2722.93118520112	00:36:57.46	1	0.729750340141396	105.8203699856	0.619281386362274	0.549551507204309	0.519465507733795	0.000813054670859084	0.485086952326483	0.521122200208049	0.0453571557321359	75.7219118165088	0	1	-0.00248999335608215	-0.435122584691726	0	0	0.405603579499157	123.843882959649	0.502118286209872	0.491710985216005	0.564765393711005	0.329485326048585	0.697549956889502	0.605662235573097	0.0357198357535041	53.691993407529	0	1	-0.00194039175600929	-0.486739769102899	0	0
18	finalLog_goTrials_model043_startVal018_started2016-08-24-T111329	SAM_goTrials_model043_startVal018_exit1_started2016-08-24-T111329	18	2758.04213989172	00:44:36.95	1	4.1026080803925	73.1266068506168	0.460059443373197	0.411461391743375	0.389649341042033	0.0876450145389894	0.334758728827073	0.396033335955742	0.0182481520359559	106.418070767983	0	1	-0.00288727235457823	-0.469872319684365	0	0	3.9372842406115	79.1512347610511	0.326100009951619	0.415962238309742	0.480088194326931	0.245801374603678	0.143636462031458	0.363931550802591	0.0138993911627814	100.079165552593	0	1	-0.0025990083487786	-0.470842354042916	0	0
12	finalLog_goTrials_model043_startVal012_started2016-08-24-T104039	SAM_goTrials_model043_startVal012_exit1_started2016-08-24-T104039	12	5054.98354192395	00:35:37.32	1	2.47111776842625	86.1116520471186	0.440540635570585	0.418989380111732	0.404834790579103	0.491493778846718	0.538636694965598	0.390895316335254	0.0437853427665602	121.691105224291	0	1	-0.00162088872040894	-0.455673212501835	0	0	2.51453829938841	93.0405548411767	0.455985138055982	0.310229332376424	0.371979949109546	0.514883708051964	0.602552782086109	0.506308112550327	0.0418894211462773	117.72012918978	0	1	-0.00192608616184725	-0.48849256879424	0	0
10	finalLog_goTrials_model043_startVal010_started2016-08-24-T104035	SAM_goTrials_model043_startVal010_exit1_started2016-08-24-T104035	10	11742.3589105736	00:23:33.95	1	1.5016004795526	49.3102452428039	0.206825883309998	0.160370936677141	0.172662070989584	0.48525228864774	0.534631758813124	0.144522626004539	0.0369737454726231	88.2415610145975	0	1	-0.000204731638653582	-0.434532730590091	0	0	1.86531043550179	41.6130395819577	0.223962628118711	0.137572216726431	0.359198629704639	0.435910488655882	0.564577768762209	0.157107490778568	0.0299459139496523	75.9402345953104	0	1	-0.000304853002890423	-0.428110091832058	0	0
17	finalLog_goTrials_model043_startVal017_started2016-08-24-T111335	SAM_goTrials_model043_startVal017_exit1_started2016-08-24-T111335	17	13817.0361301436	00:41:17.48	1	0.802784892270221	146.51267721615	0.897921494659346	0.854283722221023	0.787703010150133	0.049569825364128	0.701391336882918	0.766543037575786	0.00957024267265633	88.5219089191095	0	1	-0.00310701731919044	-0.0540507246870017	0	0	0.956044966620653	156.363401494884	0.908513134285471	0.881347750946965	0.797875716013471	0.0717681796771534	0.375234147675784	0.822190138425467	0.0112778618317533	82.6448889714081	0	1	-0.00325575758717045	-0.0475931113478156	0	0
13	finalLog_goTrials_model043_startVal013_started2016-08-24-T104046	SAM_goTrials_model043_startVal013_exit1_started2016-08-24-T104046	13	57180.4852686032	00:28:04.82	1	1.39231243808267	121.596579344423	0.819776093815135	0.798686749229635	0.69397551111111	0.0121910121722915	0.00409383933564111	0.695191384928966	0.0450440569870499	114.541641172167	0	1	-0.00343427617273994	-0.385717141920911	0	0	2.14598548576441	128.948909685105	0.849827592709079	0.647877891571215	0.634328189153933	0.16485114785538	0.0016610552089761	0.609280122178418	0.0417534943783666	84.3188588929062	0	1	-0.00286057500126664	-0.307061575670504	0	0
