FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
5	finalLog_stopTrials_model191_startVal005_started2016-04-30-T153655	SAM_stopTrials_model191_startVal005_exit1_started2016-04-30-T153655	5	377.819130463589	05:35:20.41	1	4.28518026112279	8.7435313269394	0.0372964361442474	98.4980838019274	99.5139903964502	0.296465732223677	0.438378829507099	0.425871998560215	0.416797024538707	0.597614593652788	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0521384995980758	23.5084632715799	0.340203302353787	0	1	-0.000726472672621194	-0.00426212200689907	-0.376575651992412	0	-0.531919831316502	0	4.28518026112279	8.7435313269394	0.551396061387736	98.4980838019274	99.5139903964502	3.96377028012424	0.438378829507099	0.425871998560215	0.416797024538707	0.586500884678771	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0363990836921771	23.5084632715799	12.2522572388307	0	1	-0.000726472672621194	-0.00508142710986503	-0.376575651992412	0	-0.38066446790229	0
14	finalLog_stopTrials_model191_startVal014_started2016-04-30-T162116	SAM_stopTrials_model191_startVal014_exit1_started2016-04-30-T162116	14	377.918710426999	05:58:21.13	1	4.28518026112279	8.7435313269394	0.0227290605333477	98.4980838019274	99.5139903964502	0.125391458532171	0.438378829507099	0.425871998560215	0.416797024538707	0.597687628266857	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.00210230371735179	23.5084632715799	0.173959859384177	0	1	-0.000726472672621194	-0.000103710284681671	-0.376575651992412	0	-0.535600168571751	0	4.28518026112279	8.7435313269394	8.81358705776617	98.4980838019274	99.5139903964502	10.505260218915	0.438378829507099	0.425871998560215	0.416797024538707	0.588385335228894	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.03447747968741	23.5084632715799	7.64983166913379	0	1	-0.000726472672621194	-0.00215548212283678	-0.376575651992412	0	-0.266584708080279	0
12	finalLog_stopTrials_model191_startVal012_started2016-04-30-T162202	SAM_stopTrials_model191_startVal012_exit1_started2016-04-30-T162202	12	378.420141647232	05:37:01.48	1	4.28518026112279	8.7435313269394	0.0680085776799122	98.4980838019274	99.5139903964502	0.423568772553327	0.438378829507099	0.425871998560215	0.416797024538707	0.597125916739642	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.00324539900406906	23.5084632715799	0.504308004582616	0	1	-0.000726472672621194	-6.18216117991123e-05	-0.376575651992412	0	-0.44967683936356	0	4.28518026112279	8.7435313269394	2.68814251186847	98.4980838019274	99.5139903964502	9.64183036398973	0.438378829507099	0.425871998560215	0.416797024538707	0.59748274302063	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0029505737346745	23.5084632715799	3.88476050420586	0	1	-0.000726472672621194	-0.00400926259306223	-0.376575651992412	0	-0.204380685510935	0
10	finalLog_stopTrials_model191_startVal010_started2016-04-30-T162105	SAM_stopTrials_model191_startVal010_exit1_started2016-04-30-T162105	10	378.59521036859	04:48:54.78	1	4.28518026112279	8.7435313269394	0.85699201922066	98.4980838019274	99.5139903964502	0.871977989760619	0.438378829507099	0.425871998560215	0.416797024538707	0.599152362920364	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0440249696043486	23.5084632715799	0.502659874671862	0	1	-0.000726472672621194	-7.49410315397754e-05	-0.376575651992412	0	-0.429388943260597	0	4.28518026112279	8.7435313269394	4.10895336333414	98.4980838019274	99.5139903964502	5.19208237176288	0.438378829507099	0.425871998560215	0.416797024538707	0.486195828881117	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0214455388716703	23.5084632715799	14.3263654235642	0	1	-0.000726472672621194	-0.00465215025655272	-0.376575651992412	0	-0.357563163494293	0
7	finalLog_stopTrials_model191_startVal007_started2016-04-30-T153857	SAM_stopTrials_model191_startVal007_exit1_started2016-04-30-T153857	7	378.705811370611	06:28:18.63	1	4.28518026112279	8.7435313269394	0.482567380575062	98.4980838019274	99.5139903964502	0.486157810548893	0.438378829507099	0.425871998560215	0.416797024538707	0.587862430160372	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0584176672195547	23.5084632715799	0.311458396822737	0	1	-0.000726472672621194	-0.00154082588552515	-0.376575651992412	0	-0.47725168185567	0	4.28518026112279	8.7435313269394	0.943312671271324	98.4980838019274	99.5139903964502	6.55594819035909	0.438378829507099	0.425871998560215	0.416797024538707	0.592577856726337	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0450990406037486	23.5084632715799	6.680488384395	0	1	-0.000726472672621194	-0.00464965902919071	-0.376575651992412	0	-0.178377439217898	0
19	finalLog_stopTrials_model191_startVal019_started2016-04-30-T163011	SAM_stopTrials_model191_startVal019_exit1_started2016-04-30-T163011	19	380.349299461441	04:38:51.14	1	4.28518026112279	8.7435313269394	1.37714259220938	98.4980838019274	99.5139903964502	1.42673626425269	0.438378829507099	0.425871998560215	0.416797024538707	0.586568191975493	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.00460306084122329	23.5084632715799	0.409937169783995	0	1	-0.000726472672621194	-0.000367661690177288	-0.376575651992412	0	-0.326350747116578	0	4.28518026112279	8.7435313269394	2.76651173549031	98.4980838019274	99.5139903964502	2.93593268920213	0.438378829507099	0.425871998560215	0.416797024538707	0.303702922840452	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0386741094045961	23.5084632715799	8.35136816267363	0	1	-0.000726472672621194	-0.0021163521964154	-0.376575651992412	0	-0.0753204472821347	0
3	finalLog_stopTrials_model191_startVal003_started2016-04-30-T153546	SAM_stopTrials_model191_startVal003_exit1_started2016-04-30-T153546	3	381.480091536562	06:04:28.96	1	4.28518026112279	8.7435313269394	2.00047527130505	98.4980838019274	99.5139903964502	2.01446536947396	0.438378829507099	0.425871998560215	0.416797024538707	0.573199907999316	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0382640035910291	23.5084632715799	0.454057821737197	0	1	-0.000726472672621194	-0.00105434333087252	-0.376575651992412	0	-0.526881697366395	0	4.28518026112279	8.7435313269394	1.59631660038921	98.4980838019274	99.5139903964502	1.67535765103626	0.438378829507099	0.425871998560215	0.416797024538707	0.368140624187214	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0452878236907544	23.5084632715799	14.5258345858946	0	1	-0.000726472672621194	-0.00410431853892827	-0.376575651992412	0	-0.526713077254453	0
4	finalLog_stopTrials_model191_startVal004_started2016-04-30-T153545	SAM_stopTrials_model191_startVal004_exit1_started2016-04-30-T153545	4	382.148613433557	07:34:36.34	1	4.28518026112279	8.7435313269394	1.7408658227257	98.4980838019274	99.5139903964502	2.22171948648065	0.438378829507099	0.425871998560215	0.416797024538707	0.594374737177073	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.000181211151377113	23.5084632715799	0.451939726870372	0	1	-0.000726472672621194	-0.000110690230964949	-0.376575651992412	0	-0.31857039977537	0	4.28518026112279	8.7435313269394	7.03220670869494	98.4980838019274	99.5139903964502	8.04625348519835	0.438378829507099	0.425871998560215	0.416797024538707	0.470324203445903	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0476867242706575	23.5084632715799	0.0559024897438698	0	1	-0.000726472672621194	-0.0010264631811305	-0.376575651992412	0	-0.471262400222221	0
15	finalLog_stopTrials_model191_startVal015_started2016-04-30-T162112	SAM_stopTrials_model191_startVal015_exit1_started2016-04-30-T162112	15	384.104090030121	08:10:40.03	1	4.28518026112279	8.7435313269394	1.37403484541703	98.4980838019274	99.5139903964502	1.87890345103706	0.438378829507099	0.425871998560215	0.416797024538707	0.5685528760592	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.00510173004689812	23.5084632715799	0.127109219766015	0	1	-0.000726472672621194	-0.00262179407969103	-0.376575651992412	0	-0.306215812745719	0	4.28518026112279	8.7435313269394	8.55384524840885	98.4980838019274	99.5139903964502	8.94920117006936	0.438378829507099	0.425871998560215	0.416797024538707	0.350787009505983	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.00823038845984875	23.5084632715799	1.32779123783576	0	1	-0.000726472672621194	-0.00118043332930113	-0.376575651992412	0	-0.490456482579821	0
20	finalLog_stopTrials_model191_startVal020_started2016-04-30-T163309	SAM_stopTrials_model191_startVal020_exit1_started2016-04-30-T163309	20	397.305276645393	07:59:20.31	1	4.28518026112279	8.7435313269394	5.49494500635589	98.4980838019274	99.5139903964502	5.6187940770231	0.438378829507099	0.425871998560215	0.416797024538707	0.599952223262275	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0590869134038672	23.5084632715799	0.461001948185476	0	1	-0.000726472672621194	-6.07916614495108e-06	-0.376575651992412	0	-0.151630415571669	0	4.28518026112279	8.7435313269394	9.06717686669119	98.4980838019274	99.5139903964502	9.22304398416658	0.438378829507099	0.425871998560215	0.416797024538707	0.440590096670291	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	0.0136574475426534	23.5084632715799	10.3035213121792	0	1	-0.000726472672621194	-0.00110128798393892	-0.376575651992412	0	-0.372373160531239	0
