FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24
14	finalLog_stopTrials_model079_startVal014_started2016-04-30-T133603	SAM_stopTrials_model079_startVal014_exit1_started2016-04-30-T133603	14	293.114535461466	01:13:27.58	1	19.5758303115524	9.11438931355039	11.3040775091906	67.1898785402665	13.6578722058857	0.213867780272823	0.197709552970821	0.18435929981799	0.378465705461342	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0493410369628288	27.3983327281954	14.8406589745542	0	1	-0.000807633301476885	-0.0042148538493616	-4.75185989501359e-06	0	-0.0723518290690847	0	19.5758303115524	9.11438931355039	12.2846059675144	67.1898785402665	12.4474259509615	0.213867780272823	0.197709552970821	0.18435929981799	0.33158453591261	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0432135951335019	27.3983327281954	24.4263111379956	0	1	-0.000807633301476885	-0.00365942949293673	-4.75185989501359e-06	0	-0.112521093622922	0
9	finalLog_stopTrials_model079_startVal009_started2016-04-30-T132449	SAM_stopTrials_model079_startVal009_exit1_started2016-04-30-T132449	9	293.201280777208	01:33:33.53	1	19.5758303115524	9.11438931355039	8.35194716698084	67.1898785402665	19.5026890143684	0.213867780272823	0.197709552970821	0.18435929981799	0.385535264997367	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0498062175861882	27.3983327281954	7.51552403251346	0	1	-0.000807633301476885	-0.000508314069807468	-4.75185989501359e-06	0	-0.529689867251471	0	19.5758303115524	9.11438931355039	8.04097605081537	67.1898785402665	18.6314733540059	0.213867780272823	0.197709552970821	0.18435929981799	0.386741596757963	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0481993536263167	27.3983327281954	6.78197472307692	0	1	-0.000807633301476885	-0.000602178056855894	-4.75185989501359e-06	0	-0.533693087534352	0
10	finalLog_stopTrials_model079_startVal010_started2016-04-30-T132559	SAM_stopTrials_model079_startVal010_exit1_started2016-04-30-T132559	10	293.201328248952	01:13:51.40	1	19.5758303115524	9.11438931355039	4.46785041448305	67.1898785402665	10.3483575267998	0.213867780272823	0.197709552970821	0.18435929981799	0.387667974972876	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0263690041544892	27.3983327281954	43.593468428812	0	1	-0.000807633301476885	-0.00039375367579516	-4.75185989501359e-06	0	-0.27249043314401	0	19.5758303115524	9.11438931355039	5.0235686906653	67.1898785402665	10.6366965751616	0.213867780272823	0.197709552970821	0.18435929981799	0.394113721858122	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0205982185202925	27.3983327281954	41.680415345747	0	1	-0.000807633301476885	-0.000357741659523763	-4.75185989501359e-06	0	-0.281565158493736	0
18	finalLog_stopTrials_model079_startVal018_started2016-04-30-T134809	SAM_stopTrials_model079_startVal018_exit1_started2016-04-30-T134809	18	294.921887252639	01:08:18.68	1	19.5758303115524	9.11438931355039	11.7169349204974	67.1898785402665	22.0901841228493	0.213867780272823	0.197709552970821	0.18435929981799	0.365901771262206	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0537474384130428	27.3983327281954	1.1845017697074	0	1	-0.000807633301476885	-4.28020597351315e-07	-4.75185989501359e-06	0	-0.109266246604806	0	19.5758303115524	9.11438931355039	11.8823525929888	67.1898785402665	21.7452074803612	0.213867780272823	0.197709552970821	0.18435929981799	0.374917872488722	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0511729891427152	27.3983327281954	0.617653240515635	0	1	-0.000807633301476885	-9.59988928671187e-06	-4.75185989501359e-06	0	-0.11956581341007	0
11	finalLog_stopTrials_model079_startVal011_started2016-04-30-T132600	SAM_stopTrials_model079_startVal011_exit1_started2016-04-30-T132600	11	295.113943349141	01:13:22.88	1	19.5758303115524	9.11438931355039	4.25645688223656	67.1898785402665	8.49261391882498	0.213867780272823	0.197709552970821	0.18435929981799	0.345296145384843	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0326580977107093	27.3983327281954	38.4966613885064	0	1	-0.000807633301476885	-0.00442424176507775	-4.75185989501359e-06	0	-0.190515484897294	0	19.5758303115524	9.11438931355039	4.72048443451356	67.1898785402665	8.72644915962176	0.213867780272823	0.197709552970821	0.18435929981799	0.327267731563947	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0282681522074606	27.3983327281954	39.4314332565959	0	1	-0.000807633301476885	-0.00476073280476002	-4.75185989501359e-06	0	-0.249877693403165	0
12	finalLog_stopTrials_model079_startVal012_started2016-04-30-T133402	SAM_stopTrials_model079_startVal012_exit1_started2016-04-30-T133402	12	295.825500055857	01:09:28.53	1	19.5758303115524	9.11438931355039	7.16903646586204	67.1898785402665	20.5151069461689	0.213867780272823	0.197709552970821	0.18435929981799	0.459581576163366	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0430955398116863	27.3983327281954	0.132500072725388	0	1	-0.000807633301476885	-0.00335159069576419	-4.75185989501359e-06	0	-0.0597595161135301	0	19.5758303115524	9.11438931355039	5.474197616352	67.1898785402665	19.7355808852021	0.213867780272823	0.197709552970821	0.18435929981799	0.477444045824323	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0365492194901243	27.3983327281954	5.61195118239946	0	1	-0.000807633301476885	-0.00293830222363169	-4.75185989501359e-06	0	-0.106288649183694	0
17	finalLog_stopTrials_model079_startVal017_started2016-04-30-T134210	SAM_stopTrials_model079_startVal017_exit1_started2016-04-30-T134210	17	295.905596954003	01:15:36.05	1	19.5758303115524	9.11438931355039	8.00560615358731	67.1898785402665	16.2307655390033	0.213867780272823	0.197709552970821	0.18435929981799	0.426937449940648	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0392499683981332	27.3983327281954	15.2712394612736	0	1	-0.000807633301476885	-0.00277863021188149	-4.75185989501359e-06	0	-0.510504840737539	0	19.5758303115524	9.11438931355039	6.81278729423283	67.1898785402665	17.1507644819275	0.213867780272823	0.197709552970821	0.18435929981799	0.42121074772085	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0402195271690068	27.3983327281954	15.6846342698528	0	1	-0.000807633301476885	-0.00310509183421331	-4.75185989501359e-06	0	-0.510072772629523	0
15	finalLog_stopTrials_model079_startVal015_started2016-04-30-T133804	SAM_stopTrials_model079_startVal015_exit1_started2016-04-30-T133804	15	295.952157433747	01:16:39.40	1	19.5758303115524	9.11438931355039	5.79823326786198	67.1898785402665	10.28326518061	0.213867780272823	0.197709552970821	0.18435929981799	0.396363244604116	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0307956415438952	27.3983327281954	51.7591037096253	0	1	-0.000807633301476885	-5.67057973904425e-06	-4.75185989501359e-06	0	-0.310542456661639	0	19.5758303115524	9.11438931355039	3.89983674483708	67.1898785402665	9.59418682391523	0.213867780272823	0.197709552970821	0.18435929981799	0.404802173029282	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0243090407828754	27.3983327281954	49.4299535391297	0	1	-0.000807633301476885	-0.000173955276805862	-4.75185989501359e-06	0	-0.301412346377319	0
16	finalLog_stopTrials_model079_startVal016_started2016-04-30-T134003	SAM_stopTrials_model079_startVal016_exit1_started2016-04-30-T134003	16	296.676412709964	01:12:57.31	1	19.5758303115524	9.11438931355039	8.84059534303364	67.1898785402665	17.9030293056484	0.213867780272823	0.197709552970821	0.18435929981799	0.422429575404123	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0292960731927106	27.3983327281954	11.581883802885	0	1	-0.000807633301476885	-0.00201569895376327	-4.75185989501359e-06	0	-0.444189627752996	0	19.5758303115524	9.11438931355039	7.99175156545423	67.1898785402665	19.4117348817901	0.213867780272823	0.197709552970821	0.18435929981799	0.462579569464075	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0322890653128217	27.3983327281954	11.7735689501164	0	1	-0.000807633301476885	-0.00271891824019983	-4.75185989501359e-06	0	-0.462254231368374	0
19	finalLog_stopTrials_model079_startVal019_started2016-04-30-T134830	SAM_stopTrials_model079_startVal019_exit1_started2016-04-30-T134830	19	302.149895845268	01:23:00.33	1	19.5758303115524	9.11438931355039	5.5680545713803	67.1898785402665	8.92954211896	0.213867780272823	0.197709552970821	0.18435929981799	0.549960077644607	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0514910622647654	27.3983327281954	69.0883820617234	0	1	-0.000807633301476885	-0.00174506447290527	-4.75185989501359e-06	0	-0.319064789549369	0	19.5758303115524	9.11438931355039	5.08531292776973	67.1898785402665	8.51472478422873	0.213867780272823	0.197709552970821	0.18435929981799	0.55326072037797	0.0111479585315538	0.0116639098535664	0.0103958089918528	0.0216829944824275	0.0468771379290027	27.3983327281954	69.0069406837547	0	1	-0.000807633301476885	-0.00166712728736078	-4.75185989501359e-06	0	-0.328808539949562	0
