FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
9	finalLog_stopTrials_model245_startVal009_started2016-04-30-T164924	SAM_stopTrials_model245_startVal009_exit1_started2016-04-30-T164924	9	320.984335235697	01:36:09.30	1	18.4531303312288	10.2715844507021	7.76448787629504	67.6357762008	11.6511826121843	0.229567982268308	0.211046737159167	0.201035225465285	0.368122313163217	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0367682658847388	32.2238798630936	47.792244212609	38.0560386795577	0	1	-0.00103015707363989	-0.000562034305859899	-3.2636708227507e-05	0	-0.308821624829527	0	18.4531303312288	10.2715844507021	7.93600651813632	67.6357762008	12.1603916745583	0.229567982268308	0.211046737159167	0.201035225465285	0.353171250393111	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0349829441874425	32.2238798630936	47.792244212609	35.2659352432449	0	1	-0.00103015707363989	-0.00105488995492837	-3.2636708227507e-05	0	-0.296096841582786	0
13	finalLog_stopTrials_model245_startVal013_started2016-04-30-T165312	SAM_stopTrials_model245_startVal013_exit1_started2016-04-30-T165312	13	321.736297631419	01:22:07.65	1	18.4531303312288	10.2715844507021	4.59526966972726	67.6357762008	5.48068680533272	0.229567982268308	0.211046737159167	0.201035225465285	0.336433905553849	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0466947063042565	32.2238798630936	47.792244212609	66.3708217146236	0	1	-0.00103015707363989	-0.00115862636896041	-3.2636708227507e-05	0	-0.312365777487075	0	18.4531303312288	10.2715844507021	4.86294695200559	67.6357762008	5.12819997639102	0.229567982268308	0.211046737159167	0.201035225465285	0.331081595280529	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0461827287541562	32.2238798630936	47.792244212609	61.5149237261321	0	1	-0.00103015707363989	-0.00120630289345982	-3.2636708227507e-05	0	-0.338083110311769	0
10	finalLog_stopTrials_model245_startVal010_started2016-04-30-T164910	SAM_stopTrials_model245_startVal010_exit1_started2016-04-30-T164910	10	322.349492732132	01:27:56.64	1	18.4531303312288	10.2715844507021	4.45962641742394	67.6357762008	6.70146822714933	0.229567982268308	0.211046737159167	0.201035225465285	0.378807391338734	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.041490872666999	32.2238798630936	47.792244212609	50.1206044694902	0	1	-0.00103015707363989	-0.00486517292585334	-3.2636708227507e-05	0	-0.41321825294202	0	18.4531303312288	10.2715844507021	5.31709643158572	67.6357762008	6.34969237805512	0.229567982268308	0.211046737159167	0.201035225465285	0.351946227633071	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0430834465862529	32.2238798630936	47.792244212609	46.849681493943	0	1	-0.00103015707363989	-0.00504329111350197	-3.2636708227507e-05	0	-0.436773843098637	0
12	finalLog_stopTrials_model245_startVal012_started2016-04-30-T164913	SAM_stopTrials_model245_startVal012_exit1_started2016-04-30-T164913	12	322.804980589182	01:28:33.72	1	18.4531303312288	10.2715844507021	2.43508505039176	67.6357762008	11.0199427831232	0.229567982268308	0.211046737159167	0.201035225465285	0.253090087334784	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0225117883863587	32.2238798630936	47.792244212609	0.0170702993560973	0	1	-0.00103015707363989	-0.002834242498114	-3.2636708227507e-05	0	-0.315889359859004	0	18.4531303312288	10.2715844507021	2.24195598551555	67.6357762008	10.4409343346358	0.229567982268308	0.211046737159167	0.201035225465285	0.252122410776346	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0211193683305264	32.2238798630936	47.792244212609	3.42311956047333	0	1	-0.00103015707363989	-0.00369480246724002	-3.2636708227507e-05	0	-0.328896574080338	0
15	finalLog_stopTrials_model245_startVal015_started2016-04-30-T170502	SAM_stopTrials_model245_startVal015_exit1_started2016-04-30-T170502	15	324.421367348417	01:16:31.47	1	18.4531303312288	10.2715844507021	2.98590657296414	67.6357762008	13.1744666519912	0.229567982268308	0.211046737159167	0.201035225465285	0.359733616523117	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0160083402439516	32.2238798630936	47.792244212609	23.3267461471957	0	1	-0.00103015707363989	-0.00045894987140901	-3.2636708227507e-05	0	-0.537429897084995	0	18.4531303312288	10.2715844507021	3.0387747130789	67.6357762008	12.6559970263469	0.229567982268308	0.211046737159167	0.201035225465285	0.370798231014069	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0147541810091853	32.2238798630936	47.792244212609	20.964522244516	0	1	-0.00103015707363989	-0.000592359755109276	-3.2636708227507e-05	0	-0.541801565401939	0
6	finalLog_stopTrials_model245_startVal006_started2016-04-30-T164214	SAM_stopTrials_model245_startVal006_exit1_started2016-04-30-T164214	6	324.54895815625	01:07:31.77	1	18.4531303312288	10.2715844507021	6.20080553616721	67.6357762008	10.7541044199289	0.229567982268308	0.211046737159167	0.201035225465285	0.451492024726067	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0197446967719693	32.2238798630936	47.792244212609	48.9353275605006	0	1	-0.00103015707363989	-4.55913134031899e-05	-3.2636708227507e-05	0	-0.0465159143446346	0	18.4531303312288	10.2715844507021	6.08543536472024	67.6357762008	10.6942282758493	0.229567982268308	0.211046737159167	0.201035225465285	0.454401010413387	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0196143029810451	32.2238798630936	47.792244212609	48.6525345102086	0	1	-0.00103015707363989	-5.21547915553408e-05	-3.2636708227507e-05	0	-0.0985762810654193	0
7	finalLog_stopTrials_model245_startVal007_started2016-04-30-T164923	SAM_stopTrials_model245_startVal007_exit1_started2016-04-30-T164923	7	324.713937933718	01:28:10.07	1	18.4531303312288	10.2715844507021	5.73006196612234	67.6357762008	12.7295619641667	0.229567982268308	0.211046737159167	0.201035225465285	0.30533218196777	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0332828015581313	32.2238798630936	47.792244212609	5.29922752392035	0	1	-0.00103015707363989	-0.00287219919291763	-3.2636708227507e-05	0	-0.478483224810512	0	18.4531303312288	10.2715844507021	5.39864342182235	67.6357762008	12.6542834685265	0.229567982268308	0.211046737159167	0.201035225465285	0.304946271327286	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0339441798946507	32.2238798630936	47.792244212609	5.39058967837417	0	1	-0.00103015707363989	-0.00320920539375254	-3.2636708227507e-05	0	-0.491628858978157	0
14	finalLog_stopTrials_model245_startVal014_started2016-04-30-T165709	SAM_stopTrials_model245_startVal014_exit1_started2016-04-30-T165709	14	325.565302911818	01:45:39.09	1	18.4531303312288	10.2715844507021	4.53102252936037	67.6357762008	17.3637887350064	0.229567982268308	0.211046737159167	0.201035225465285	0.387685654247397	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0106969857336061	32.2238798630936	47.792244212609	4.23288970873942	0	1	-0.00103015707363989	-0.00202536432562512	-3.2636708227507e-05	0	-0.0388817227348269	0	18.4531303312288	10.2715844507021	3.54672995177426	67.6357762008	16.4299685045864	0.229567982268308	0.211046737159167	0.201035225465285	0.392189450420771	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0104453936248024	32.2238798630936	47.792244212609	5.69219696863761	0	1	-0.00103015707363989	-0.00330090608229422	-3.2636708227507e-05	0	-0.0361634820223933	0
19	finalLog_stopTrials_model245_startVal019_started2016-04-30-T171751	SAM_stopTrials_model245_startVal019_exit1_started2016-04-30-T171751	19	325.95246364023	01:28:08.59	1	18.4531303312288	10.2715844507021	13.8475702631903	67.6357762008	20.5253960771272	0.229567982268308	0.211046737159167	0.201035225465285	0.474638387728421	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0333795855417597	32.2238798630936	47.792244212609	33.044493068955	0	1	-0.00103015707363989	-6.28808656500572e-05	-3.2636708227507e-05	0	-0.0406303158818386	0	18.4531303312288	10.2715844507021	13.250101414441	67.6357762008	20.9204840042107	0.229567982268308	0.211046737159167	0.201035225465285	0.475960053790464	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0320565264262283	32.2238798630936	47.792244212609	32.4507440482031	0	1	-0.00103015707363989	-0.00017283289409952	-3.2636708227507e-05	0	-0.0428883879074052	0
20	finalLog_stopTrials_model245_startVal020_started2016-04-30-T172200	SAM_stopTrials_model245_startVal020_exit1_started2016-04-30-T172200	20	327.247667011403	01:13:17.38	1	18.4531303312288	10.2715844507021	11.0239340734781	67.6357762008	18.6374561064855	0.229567982268308	0.211046737159167	0.201035225465285	0.430344346853095	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0350823535377738	32.2238798630936	47.792244212609	16.0214033551356	0	1	-0.00103015707363989	-0.00154372696066695	-3.2636708227507e-05	0	-0.0871064512150355	0	18.4531303312288	10.2715844507021	10.5911644258998	67.6357762008	18.0649617477565	0.229567982268308	0.211046737159167	0.201035225465285	0.429911067386601	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	0.0347682917018282	32.2238798630936	47.792244212609	21.4905042815472	0	1	-0.00103015707363989	-0.00159279491286047	-3.2636708227507e-05	0	-0.124848497433638	0
