FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
17	finalLog_stopTrials_model245_startVal017_started2016-04-30-T110640	SAM_stopTrials_model245_startVal017_exit1_started2016-04-30-T110640	17	320.303934858473	01:27:34.67	1	13.5953669868794	5.41440339872419	3.43529730089854	62.131487773989	8.29132097454976	0.287028955070306	0.270417275991691	0.259453032113834	0.257408345254854	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0175113243517856	22.0913850017773	48.4660110097698	31.6220878657205	0	1	-0.00309687947511555	-0.00230425707815083	0	0	-0.330606477533769	0	13.5953669868794	5.41440339872419	3.52682452560768	62.131487773989	7.42776624945777	0.287028955070306	0.270417275991691	0.259453032113834	0.264383773099001	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0154122224849976	22.0913850017773	48.4660110097698	30.3068757490298	0	1	-0.00309687947511555	-0.00232744954396779	0	0	-0.351505234175394	0
12	finalLog_stopTrials_model245_startVal012_started2016-04-30-T110640	SAM_stopTrials_model245_startVal012_exit1_started2016-04-30-T110640	12	320.470870241445	01:40:32.25	1	13.5953669868794	5.41440339872419	11.6866513674562	62.131487773989	15.2531396369413	0.287028955070306	0.270417275991691	0.259453032113834	0.356992104003563	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.013178325576237	22.0913850017773	48.4660110097698	17.4043711326191	0	1	-0.00309687947511555	-0.00156864641659754	0	0	-0.0755961887251159	0	13.5953669868794	5.41440339872419	10.0356662495878	62.131487773989	14.7871307462434	0.287028955070306	0.270417275991691	0.259453032113834	0.350859365072347	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.00874400369973644	22.0913850017773	48.4660110097698	19.8775237662494	0	1	-0.00309687947511555	-0.00216222288467878	0	0	-0.0641415761758654	0
5	finalLog_stopTrials_model245_startVal005_started2016-04-30-T105005	SAM_stopTrials_model245_startVal005_exit1_started2016-04-30-T105005	5	320.525525310913	01:33:31.59	1	13.5953669868794	5.41440339872419	5.7264738124138	62.131487773989	11.1075722833629	0.287028955070306	0.270417275991691	0.259453032113834	0.353771067874714	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0120077296889371	22.0913850017773	48.4660110097698	31.0686221400661	0	1	-0.00309687947511555	-0.00211490326069992	0	0	-0.253358868744934	0	13.5953669868794	5.41440339872419	5.71933512041006	62.131487773989	10.7485652640671	0.287028955070306	0.270417275991691	0.259453032113834	0.362043483388499	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.00774731536627305	22.0913850017773	48.4660110097698	36.7513202368405	0	1	-0.00309687947511555	-0.00234892721113195	0	0	-0.258980610744496	0
19	finalLog_stopTrials_model245_startVal019_started2016-04-30-T110642	SAM_stopTrials_model245_startVal019_exit1_started2016-04-30-T110642	19	322.404110190973	01:13:54.90	1	13.5953669868794	5.41440339872419	8.13656262369432	62.131487773989	17.4236348977397	0.287028955070306	0.270417275991691	0.259453032113834	0.343679882526834	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0183959076093933	22.0913850017773	48.4660110097698	6.76165326008151	0	1	-0.00309687947511555	-0.0004559493872202	0	0	-0.420558472116572	0	13.5953669868794	5.41440339872419	7.38090976259297	62.131487773989	18.507140164305	0.287028955070306	0.270417275991691	0.259453032113834	0.335660449476989	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0180305871590917	22.0913850017773	48.4660110097698	7.57098641950957	0	1	-0.00309687947511555	-0.000657865024411226	0	0	-0.435997018171232	0
16	finalLog_stopTrials_model245_startVal016_started2016-04-30-T110641	SAM_stopTrials_model245_startVal016_exit1_started2016-04-30-T110641	16	323.423321367667	01:38:50.06	1	13.5953669868794	5.41440339872419	0.327614201488436	62.131487773989	10.4729202435657	0.287028955070306	0.270417275991691	0.259453032113834	0.383892123074055	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0544026949786302	22.0913850017773	48.4660110097698	38.1924035095898	0	1	-0.00309687947511555	-0.000228456981597434	0	0	-0.411365327267382	0	13.5953669868794	5.41440339872419	0.0754332495168158	62.131487773989	10.272497487788	0.287028955070306	0.270417275991691	0.259453032113834	0.384512351797709	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0549221594949997	22.0913850017773	48.4660110097698	42.6752200100445	0	1	-0.00309687947511555	-0.000245016902725327	0	0	-0.428142456780612	0
10	finalLog_stopTrials_model245_startVal010_started2016-04-30-T110320	SAM_stopTrials_model245_startVal010_exit1_started2016-04-30-T110320	10	324.71625979798	01:24:18.32	1	13.5953669868794	5.41440339872419	3.06956549528576	62.131487773989	4.00382709635623	0.287028955070306	0.270417275991691	0.259453032113834	0.167491294732385	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0126504841477357	22.0913850017773	48.4660110097698	52.2464451832852	0	1	-0.00309687947511555	-0.00528199056825968	0	0	-0.266976600896958	0	13.5953669868794	5.41440339872419	3.17470628869598	62.131487773989	4.42487061974527	0.287028955070306	0.270417275991691	0.259453032113834	0.165505974416028	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0113190420308777	22.0913850017773	48.4660110097698	47.8700310981661	0	1	-0.00309687947511555	-0.00506519581760387	0	0	-0.297067780171934	0
15	finalLog_stopTrials_model245_startVal015_started2016-04-30-T110641	SAM_stopTrials_model245_startVal015_exit1_started2016-04-30-T110641	15	324.922473708641	01:28:38.43	1	13.5953669868794	5.41440339872419	12.9701427625572	62.131487773989	15.5363699051457	0.287028955070306	0.270417275991691	0.259453032113834	0.450325081499579	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.00977797961633732	22.0913850017773	48.4660110097698	20.5405596473874	0	1	-0.00309687947511555	-0.00525636588946858	0	0	-0.282472566820862	0	13.5953669868794	5.41440339872419	12.3296221753228	62.131487773989	15.6853028763027	0.287028955070306	0.270417275991691	0.259453032113834	0.425155291750432	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0122717751750476	22.0913850017773	48.4660110097698	20.852529394397	0	1	-0.00309687947511555	-0.00547697215541428	0	0	-0.276958699476714	0
11	finalLog_stopTrials_model245_startVal011_started2016-04-30-T110639	SAM_stopTrials_model245_startVal011_exit1_started2016-04-30-T110639	11	325.839777240721	01:30:32.65	1	13.5953669868794	5.41440339872419	10.7734294762296	62.131487773989	17.9072043585921	0.287028955070306	0.270417275991691	0.259453032113834	0.439846769092145	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.034262271825352	22.0913850017773	48.4660110097698	22.0126910231644	0	1	-0.00309687947511555	-0.00126138888316429	0	0	-0.135754517375661	0	13.5953669868794	5.41440339872419	10.5911644258998	62.131487773989	18.0649617477565	0.287028955070306	0.270417275991691	0.259453032113834	0.429911067386601	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0347682917018282	22.0913850017773	48.4660110097698	21.4905042815472	0	1	-0.00309687947511555	-0.00159279491286047	0	0	-0.124848497433638	0
20	finalLog_stopTrials_model245_startVal020_started2016-04-30-T110638	SAM_stopTrials_model245_startVal020_exit1_started2016-04-30-T110638	20	327.28212414928	01:13:36.43	1	13.5953669868794	5.41440339872419	4.1075299434676	62.131487773989	5.25575723475603	0.287028955070306	0.270417275991691	0.259453032113834	0.199710254631703	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0470883383561232	22.0913850017773	48.4660110097698	51.2639818687949	0	1	-0.00309687947511555	-0.00272354193892898	0	0	-0.203719104729225	0	13.5953669868794	5.41440339872419	4.0257896244652	62.131487773989	4.92362907386768	0.287028955070306	0.270417275991691	0.259453032113834	0.206487801176856	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0419791383814085	22.0913850017773	48.4660110097698	55.7346368418933	0	1	-0.00309687947511555	-0.00328106275907494	0	0	-0.176285049512521	0
18	finalLog_stopTrials_model245_startVal018_started2016-04-30-T110640	SAM_stopTrials_model245_startVal018_exit1_started2016-04-30-T110640	18	329.210120264467	01:12:46.75	1	13.5953669868794	5.41440339872419	12.479356232858	62.131487773989	20.4877975700947	0.287028955070306	0.270417275991691	0.259453032113834	0.431701704966782	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.0112297206552428	22.0913850017773	48.4660110097698	22.0196857521151	0	1	-0.00309687947511555	-0.000665542881057868	0	0	-0.43835679237357	0	13.5953669868794	5.41440339872419	12.1123310624174	62.131487773989	20.0005384484945	0.287028955070306	0.270417275991691	0.259453032113834	0.443145223487256	0.0199256278176476	0.0190225022461952	0.0152168732879786	0.00668665313388455	0.00994061158769145	22.0913850017773	48.4660110097698	20.5344081199354	0	1	-0.00309687947511555	-0.000825217104860601	0	0	-0.448976411398335	0
