FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
15	finalLog_stopTrials_model191_startVal015_started2016-04-30-T091633	SAM_stopTrials_model191_startVal015_exit1_started2016-04-30-T091633	15	304.94302709838	01:43:43.63	1	7.97238682247317	5.03328851752657	6.49383860888034	53.2885414165176	56.1749931298415	17.0762400396141	0.164910129043375	0.148927040979872	0.136931605365161	0.375669902155198	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0245558068337881	59.534365412211	1.55318664218815	0	1	-8.21487247287351e-05	-0.00197630331345771	0	0	-0.166249700469382	0	7.97238682247317	5.03328851752657	5.50609857298356	53.2885414165176	56.1749931298415	16.9729003282871	0.164910129043375	0.148927040979872	0.136931605365161	0.400152314137701	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0330952782729701	59.534365412211	6.19590590181377	0	1	-8.21487247287351e-05	-0.00238057951685389	0	0	-0.238654861448578	0
6	finalLog_stopTrials_model191_startVal006_started2016-04-30-T074554	SAM_stopTrials_model191_startVal006_exit1_started2016-04-30-T074554	6	305.942415993361	01:29:01.00	1	7.97238682247317	5.03328851752657	4.86180408678907	53.2885414165176	56.1749931298415	6.12697455918675	0.164910129043375	0.148927040979872	0.136931605365161	0.247283633727159	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0587430285126687	59.534365412211	38.0665085870193	0	1	-8.21487247287351e-05	-0.00522583576342819	0	0	-0.396050686403481	0	7.97238682247317	5.03328851752657	4.96934463938384	53.2885414165176	56.1749931298415	6.2399203218414	0.164910129043375	0.148927040979872	0.136931605365161	0.225338968011734	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0580902464499487	59.534365412211	39.5956126876041	0	1	-8.21487247287351e-05	-0.00534716118616525	0	0	-0.413399036366503	0
5	finalLog_stopTrials_model191_startVal005_started2016-04-30-T074553	SAM_stopTrials_model191_startVal005_exit1_started2016-04-30-T074553	5	306.156501412207	01:22:51.17	1	7.97238682247317	5.03328851752657	4.69955213767611	53.2885414165176	56.1749931298415	11.860830941909	0.164910129043375	0.148927040979872	0.136931605365161	0.371458172691472	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0288702576982393	59.534365412211	29.9570886191586	0	1	-8.21487247287351e-05	-0.00112318383402069	0	0	-0.474655691607521	0	7.97238682247317	5.03328851752657	4.83978555761576	53.2885414165176	56.1749931298415	11.8677325543462	0.164910129043375	0.148927040979872	0.136931605365161	0.370935072935198	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0208802700464375	59.534365412211	30.1286452532485	0	1	-8.21487247287351e-05	-0.00113248615353562	0	0	-0.474511510648269	0
7	finalLog_stopTrials_model191_startVal007_started2016-04-30-T082128	SAM_stopTrials_model191_startVal007_exit1_started2016-04-30-T082128	7	306.326968526811	01:25:51.38	1	7.97238682247317	5.03328851752657	4.13046120714262	53.2885414165176	56.1749931298415	13.081685178092	0.164910129043375	0.148927040979872	0.136931605365161	0.341343424995225	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0155287694557201	59.534365412211	14.6531084260131	0	1	-8.21487247287351e-05	-0.00386350100394446	0	0	-0.412186159726703	0	7.97238682247317	5.03328851752657	3.85187875602145	53.2885414165176	56.1749931298415	13.2485974139978	0.164910129043375	0.148927040979872	0.136931605365161	0.335857242454191	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0141237119842362	59.534365412211	15.5841004047811	0	1	-8.21487247287351e-05	-0.00418700934914538	0	0	-0.422240566753442	0
18	finalLog_stopTrials_model191_startVal018_started2016-04-30-T091642	SAM_stopTrials_model191_startVal018_exit1_started2016-04-30-T091642	18	306.801103403181	01:29:32.35	1	7.97238682247317	5.03328851752657	2.22656478088265	53.2885414165176	56.1749931298415	12.6049728523236	0.164910129043375	0.148927040979872	0.136931605365161	0.314238077368173	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0562612156991144	59.534365412211	10.8510338990511	0	1	-8.21487247287351e-05	-0.0014362750060287	0	0	-0.182239863212018	0	7.97238682247317	5.03328851752657	2.48645615864092	53.2885414165176	56.1749931298415	12.3115842199521	0.164910129043375	0.148927040979872	0.136931605365161	0.323146761105829	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0549114250076918	59.534365412211	8.66050694422204	0	1	-8.21487247287351e-05	-0.00180058100790378	0	0	-0.193322651673815	0
9	finalLog_stopTrials_model191_startVal009_started2016-04-30-T091106	SAM_stopTrials_model191_startVal009_exit1_started2016-04-30-T091106	9	306.852663156009	01:16:15.90	1	7.97238682247317	5.03328851752657	14.390300313655	53.2885414165176	56.1749931298415	16.2295641323088	0.164910129043375	0.148927040979872	0.136931605365161	0.312279413660807	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0236591923393095	59.534365412211	5.32006531279199	0	1	-8.21487247287351e-05	-0.00157678405231535	0	0	-0.449160329042002	0	7.97238682247317	5.03328851752657	13.8136880984237	53.2885414165176	56.1749931298415	15.9633519219384	0.164910129043375	0.148927040979872	0.136931605365161	0.30320667065392	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0196182943513082	59.534365412211	6.72068034576328	0	1	-8.21487247287351e-05	-0.00162300057458199	0	0	-0.440624844774171	0
11	finalLog_stopTrials_model191_startVal011_started2016-04-30-T091306	SAM_stopTrials_model191_startVal011_exit1_started2016-04-30-T091306	11	307.504650995861	01:40:11.15	1	7.97238682247317	5.03328851752657	12.5202788500843	53.2885414165176	56.1749931298415	20.6324471680076	0.164910129043375	0.148927040979872	0.136931605365161	0.398072076741236	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.027600588413037	59.534365412211	0.890919398813211	0	1	-8.21487247287351e-05	-0.00143770905786985	0	0	-0.192913105033302	0	7.97238682247317	5.03328851752657	12.4468205265611	53.2885414165176	56.1749931298415	20.3848050398075	0.164910129043375	0.148927040979872	0.136931605365161	0.402514317649525	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0186952393479584	59.534365412211	1.14046039797015	0	1	-8.21487247287351e-05	-0.00142209663412748	0	0	-0.199353365036022	0
20	finalLog_stopTrials_model191_startVal020_started2016-04-30-T091907	SAM_stopTrials_model191_startVal020_exit1_started2016-04-30-T091907	20	309.158343904516	01:19:28.40	1	7.97238682247317	5.03328851752657	5.35465980331959	53.2885414165176	56.1749931298415	7.97307746542535	0.164910129043375	0.148927040979872	0.136931605365161	0.129710979508462	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.000512619698818417	59.534365412211	5.01717066792788	0	1	-8.21487247287351e-05	-0.00155364618135014	0	0	-0.540121141139467	0	7.97238682247317	5.03328851752657	5.22552603347797	53.2885414165176	56.1749931298415	8.02110004805459	0.164910129043375	0.148927040979872	0.136931605365161	0.124613181781402	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.000163948979086175	59.534365412211	3.421934515122	0	1	-8.21487247287351e-05	-0.00170680611032943	0	0	-0.5401283920205	0
12	finalLog_stopTrials_model191_startVal012_started2016-04-30-T091306	SAM_stopTrials_model191_startVal012_exit1_started2016-04-30-T091306	12	310.154236662474	01:30:24.25	1	7.97238682247317	5.03328851752657	11.1564347413797	53.2885414165176	56.1749931298415	12.4470994323042	0.164910129043375	0.148927040979872	0.136931605365161	0.356568755457866	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0343007885319657	59.534365412211	39.9890441079356	0	1	-8.21487247287351e-05	-0.000199509705190825	0	0	-0.186749303111692	0	7.97238682247317	5.03328851752657	11.4995909585195	53.2885414165176	56.1749931298415	12.0297989627813	0.164910129043375	0.148927040979872	0.136931605365161	0.344367500503453	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0303636448250897	59.534365412211	40.0287698789123	0	1	-8.21487247287351e-05	-0.000695279279229044	0	0	-0.181134804687006	0
13	finalLog_stopTrials_model191_startVal013_started2016-04-30-T091430	SAM_stopTrials_model191_startVal013_exit1_started2016-04-30-T091430	13	310.905693160782	01:30:33.54	1	7.97238682247317	5.03328851752657	3.71916434162037	53.2885414165176	56.1749931298415	10.5820632627816	0.164910129043375	0.148927040979872	0.136931605365161	0.406089117624836	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.045960416219263	59.534365412211	38.8370731193034	0	1	-8.21487247287351e-05	-0.00557203378185164	0	0	-0.487254060705131	0	7.97238682247317	5.03328851752657	2.75661303998753	53.2885414165176	56.1749931298415	10.867710493093	0.164910129043375	0.148927040979872	0.136931605365161	0.414857980254405	0.0120228364868134	0.00225186223534352	0.0102734095493165	0.0114554428993886	0.0444056619781602	59.534365412211	39.328195650954	0	1	-8.21487247287351e-05	-0.00563029873994788	0	0	-0.481001107862695	0
