FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
19	finalLog_goTrials_model002_startVal019_started2017-04-20-T030338	SAM_goTrials_model002_startVal019_exit1_started2017-04-20-T030338	19	1288.59275282477	00:29:56.71	1	2.2054886621827	37.930172462863	63.1452323039006	0.179041347060449	0.101032198989359	0.0231963822515628	192.375467455346	0	1	-0.000804325127735868	0	0	-0.125508110932323	7.04667139701075	34.7012883954201	43.3295265575696	0.146845064260001	0.11745473495618	0.00659038080844134	187.002449193501	0	1	-0.00201215185898074	0	0	-0.148946123418814
4	finalLog_goTrials_model002_startVal004_started2017-04-20-T024742	SAM_goTrials_model002_startVal004_exit1_started2017-04-20-T024742	4	1289.007661028	00:27:29.87	1	5.83199479515537	37.1612617001903	70.3206091984846	0.146167000848571	0.0756694337155695	1.73439074077564e-05	132.011247556777	0	1	-5.72200393966415e-05	0	0	-0.048351158360792	16.4283989077617	38.3793324645447	61.0458701205885	0.140226459755075	0.0846898684245318	0.00170359565442167	108.521848995687	0	1	-0.000355834227922096	0	0	-0.383303052800884
2	finalLog_goTrials_model002_startVal002_started2017-04-20-T024530	SAM_goTrials_model002_startVal002_exit1_started2017-04-20-T024530	2	1322.66289354582	00:18:05.82	1	6.85839417259966	39.345570446171	78.1567661313787	0.21636482811553	0.145877123861491	0.0111820520497534	42.3618087060507	0	1	-0.00154410195302573	0	0	-0.0282429946670874	6.78430114231415	37.1455873033158	79.0169017675935	0.218762082872889	0.12989779656564	0.0082626137932001	57.1285113905164	0	1	-0.00160438810076085	0	0	-0.0250958521372021
17	finalLog_goTrials_model002_startVal017_started2017-04-20-T030305	SAM_goTrials_model002_startVal017_exit1_started2017-04-20-T030305	17	1342.43286713864	00:21:17.38	1	2.28808912185089	34.4934054809938	60.8015205975141	0.173279596963805	0.0913648161295971	0.0178813357111274	129.095547122666	0	1	-0.00139106943016067	0	0	-0.0138502328262612	2.76254610931249	35.7343376180119	52.8711653269026	0.144239196506396	0.117674450032769	0.0214850255607267	102.461537206533	0	1	-0.00192944573399715	0	0	-0.0239230356578738
3	finalLog_goTrials_model002_startVal003_started2017-04-20-T024633	SAM_goTrials_model002_startVal003_exit1_started2017-04-20-T024633	3	1363.52969589403	00:22:04.65	1	2.3057745981786	39.1145471998085	65.5488356529961	0.210958823198055	0.134161657960263	0.0140193399218465	137.273724098244	0	1	-0.00198178244780857	0	0	-0.00665109904101824	4.58777889343174	27.0779566188167	62.6590974955276	0.231309941973263	0.0990090246647048	0.0397367680329966	146.473149557147	0	1	-0.00236227671157249	0	0	-0.033762368307405
16	finalLog_goTrials_model002_startVal016_started2017-04-20-T030235	SAM_goTrials_model002_startVal016_exit1_started2017-04-20-T030235	16	1392.80083289596	00:37:08.60	1	1.00885291557	24.762188693168	54.3991739147111	0.11963922861956	0.0429522606627265	0.000982313119123331	199.630833346743	0	1	-6.41785682323898e-09	0	0	-1.75780983748819e-05	17.2181394588782	16.0440533571196	36.7572926123221	0.102689392428244	0.026919614187942	0.0022645399005091	199.828012213865	0	1	-0.00081093022931456	0	0	-0.108736393050536
13	finalLog_goTrials_model002_startVal013_started2017-04-20-T025322	SAM_goTrials_model002_startVal013_exit1_started2017-04-20-T025322	13	1402.00917256272	00:25:02.16	1	0.600205358767389	34.6105057191943	62.483436172309	0.225900977538132	0.156330109485018	0.00932369221278446	102.518243777184	0	1	-0.00244823617067565	0	0	-0.0814263384373302	4.51844400636986	24.6811704172959	53.1689585894733	0.247249783164435	0.157359507874653	0.00847939747121658	187.046879535191	0	1	-0.00418344541967835	0	0	-0.0660919860811118
12	finalLog_goTrials_model002_startVal012_started2017-04-20-T025235	SAM_goTrials_model002_startVal012_exit1_started2017-04-20-T025235	12	1509.1029870341	00:27:57.70	1	1.27244432851306	36.0824898494447	58.8789514980458	0.235603938471413	0.159972315972279	0.0244314144560788	167.849117261322	0	1	-0.00249028435466679	0	0	-0.133949746599944	0.840095901660737	39.608162734092	51.5375057119979	0.257868242814321	0.157198800240957	0.0274129687591834	165.154632288432	0	1	-0.00295949028547434	0	0	-0.235564258470126
10	finalLog_goTrials_model002_startVal010_started2017-04-20-T025036	SAM_goTrials_model002_startVal010_exit1_started2017-04-20-T025036	10	1541.24826779864	00:35:44.73	1	0.595332517446029	33.7171558919575	49.6162702931897	0.180220387113159	0.109111233365837	0.00538388329090808	199.961931881421	0	1	-0.00232666394273323	0	0	-0.0618954780829678	8.69281678193813	28.9439809242042	43.7418475701721	0.194091918704733	0.100128532987366	0.0225251270187992	152.785324482084	0	1	-0.00306247979244383	0	0	-0.231649548881834
8	finalLog_goTrials_model002_startVal008_started2017-04-20-T024935	SAM_goTrials_model002_startVal008_exit1_started2017-04-20-T024935	8	1748.06894727903	00:33:44.95	1	0.583786619905861	25.9345746591917	45.4566102291612	0.212236012391092	0.128869774581229	0.00221064140378859	178.296198401429	0	1	-0.00401204841800654	0	0	-0.0445966428536974	1.37206289383897	27.0320351485132	43.9827126578504	0.201721398187309	0.14554758712224	0.0109642139237422	96.1170663556131	0	1	-0.00445996396940239	0	0	-0.0897814342772442
