FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
10	finalLog_goTrials_model002_startVal010_started2017-01-02-T224520	SAM_goTrials_model002_startVal010_exit1_started2017-01-02-T224520	10	2505.1770213975	00:21:16.11	1	20.5557040317434	12.0698778360591	58.0764987604085	0.202477931562337	0.0693424643694548	0.0493944642110724	107.653748324877	0	1	-1.70975203978799e-05	-0.412959214128196	0	0	38.1674772492139	9.90219513901964	54.8714014732273	0.260142547969778	0.0576799773195564	0.075008170201228	84.3708933157392	0	1	-0.00263167046049876	-0.397069811645558	0	0
11	finalLog_goTrials_model002_startVal011_started2017-01-02-T225030	SAM_goTrials_model002_startVal011_exit1_started2017-01-02-T225030	11	2670.17090188863	00:23:12.97	1	22.0819227411919	14.9796714419953	57.8899484081013	0.192416659756862	0.0964216893048535	0.0301679901016579	26.6360432716819	0	1	-0.00076449160424479	-0.411006511421409	0	0	14.7633981288925	13.2660756791399	69.9597911065587	0.232370435414711	0.234358886147561	0.00940173016998151	44.1893259248889	0	1	-0.00109925320073296	-0.338840300527023	0	0
8	finalLog_goTrials_model002_startVal008_started2017-01-02-T224431	SAM_goTrials_model002_startVal008_exit1_started2017-01-02-T224431	8	2671.73720800712	00:31:42.48	1	7.44958575892339	4.55195322771388	76.3705364193188	0.235250018326706	0.122495864777783	0.0793539028303027	34.1980267159258	0	1	-4.50900550580009e-05	-0.455227275395441	0	0	11.662930178594	3.95751062290193	54.4225021663202	0.2059468743989	0.136675763203644	0.0797347571934711	36.9087522202907	0	1	-0.000745285805131102	-0.424545068833049	0	0
14	finalLog_goTrials_model002_startVal014_started2017-01-02-T225640	SAM_goTrials_model002_startVal014_exit1_started2017-01-02-T225640	14	2826.6529160765	00:43:45.85	1	0.201478389532541	6.57782819835846	53.5331757163731	0.387650798329291	0.311232373838215	0.00498858678462011	93.5380262561222	0	1	-0.00512360691789466	-0.0128963791514159	0	0	0.0631448829002161	6.52763318545428	56.9044696101878	0.359986066690668	0.333381301088203	0.00918130702375076	96.7980578379801	0	1	-0.0061558328878331	-0.0488909125294751	0	0
7	finalLog_goTrials_model002_startVal007_started2017-01-02-T224525	SAM_goTrials_model002_startVal007_exit1_started2017-01-02-T224525	7	3116.88042620228	00:32:53.81	1	18.1799004755445	12.5027929248235	73.4258863433729	0.259252469886447	0.144171636835365	0.0641640343927471	60.782887582453	0	1	-0.000693108339483397	-0.377611281537887	0	0	32.7143997798235	10.2575415084016	69.2194482602425	0.277512572071619	0.149660609677565	0.0709024678682639	46.4676384551614	0	1	-0.00182986945756397	-0.341585457929585	0	0
6	finalLog_goTrials_model002_startVal006_started2017-01-02-T224902	SAM_goTrials_model002_startVal006_exit1_started2017-01-02-T224902	6	3416.66044936348	00:32:10.19	1	5.7928068321574	4.60180422795626	69.0480045709681	0.304049573439448	0.202705701732885	0.0596198712910513	53.5450793791411	0	1	-0.00231944129190337	-0.303707684171213	0	0	4.3650018178059	4.54734650855929	74.5680820184572	0.308405084510719	0.22030988682899	0.0483974999266334	58.2324432794891	0	1	-0.00223307471244996	-0.328687823844034	0	0
4	finalLog_goTrials_model002_startVal004_started2017-01-02-T224834	SAM_goTrials_model002_startVal004_exit1_started2017-01-02-T224834	4	3649.08166646217	00:31:21.70	1	9.31598654826804	7.63118366050677	58.1754541595601	0.300374489439103	0.240437227625302	0.0226006298790684	4.10201974685464	0	1	-0.00402880677463432	-0.44108761712689	0	0	11.2730333104375	7.44433328459827	54.1571116466551	0.317846851298168	0.209521761994916	0.0238458054172842	1.71781738766889	0	1	-0.0047015225362061	-0.431979160341627	0	0
15	finalLog_goTrials_model002_startVal015_started2017-01-02-T225542	SAM_goTrials_model002_startVal015_exit1_started2017-01-02-T225542	15	4624.14301865107	00:32:38.11	1	5.83762490517386	3.35112125823459	49.5543771079251	0.323410651257747	0.248609146332912	0.00277923226993811	96.7043446005616	0	1	-0.00577961996058394	-0.416061799496797	0	0	6.63013439681134	2.27920619770266	46.5261981000203	0.297619583228625	0.352907283587462	0.00609515274837849	62.1915984328641	0	1	-0.00602540441758843	-0.341189503588053	0	0
5	finalLog_goTrials_model002_startVal005_started2017-01-02-T224832	SAM_goTrials_model002_startVal005_exit1_started2017-01-02-T224832	5	5039.28960299499	00:25:45.73	1	9.36654367868508	7.49967673913168	70.8374164412585	0.476662742737898	0.407520737696184	0.045014327584032	81.4360599432376	0	1	-0.00589703845462701	-0.330208057950858	0	0	9.91494202880098	9.02969649413265	72.1197546448462	0.486960798452281	0.460613282326852	0.0113036342727865	103.371758058331	0	1	-0.00586519273180727	-0.339663242551152	0	0
19	finalLog_goTrials_model002_startVal019_started2017-01-02-T230847	SAM_goTrials_model002_startVal019_exit1_started2017-01-02-T230847	19	5085.36486354166	00:20:10.28	1	6.36950575731427	4.61223586769813	89.307242574709	0.521458003112629	0.465733783579712	0.0754465145152729	75.082370186893	0	1	-0.00444588213544783	-0.405600370813294	0	0	10.2225904230956	3.57900155108352	92.7591505892674	0.509759765326788	0.445490933683967	0.062253285522505	93.6169103922145	0	1	-0.00439840039528248	-0.395377155983034	0	0
