FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
10	finalLog_goTrials_model002_startVal010_started2017-01-02-T183557	SAM_goTrials_model002_startVal010_exit1_started2017-01-02-T183557	10	1411.31065666893	00:17:45.31	1	1.98779547636748	38.3391516345065	169.463930055116	1.63696487434461	1.53525189190758	0.0907633333586098	35.3753551621464	0	1	-0.00902842430165765	0	0	0	1.65530220963523	36.8688426312201	138.361649826111	1.70069817417517	1.38359415007051	0.198431899624415	33.3339183234241	0	1	-0.0111666274726223	0	0	0
6	finalLog_goTrials_model002_startVal006_started2017-01-02-T182337	SAM_goTrials_model002_startVal006_exit1_started2017-01-02-T182337	6	1414.54830459302	00:16:00.25	1	10.6588932662335	22.7006017157637	256.793824498189	1.6160564856297	1.42608063147971	0.224296022884893	45.9036855539871	0	1	-0.0045615116122638	0	0	0	11.7034115272707	18.9022937432814	258.264555835408	1.55919342810554	1.55966954926698	0.17328865788072	48.4654032551761	0	1	-0.00472045540659407	0	0	0
2	finalLog_goTrials_model002_startVal002_started2017-01-02-T182051	SAM_goTrials_model002_startVal002_exit1_started2017-01-02-T182051	2	1425.695260544	00:15:16.40	1	1.3264866298403	38.088918433073	266.952745401628	1.50485437997584	1.29436703809337	0.224446933564985	19.6038928097298	0	1	-0.0038125182597916	0	0	0	0.923233151817076	38.0799046470376	267.286211571413	1.41445678946449	1.3590114122335	0.206579606357241	22.2020277795532	0	1	-0.00380866381206167	0	0	0
19	finalLog_goTrials_model002_startVal019_started2017-01-02-T181623	SAM_goTrials_model002_startVal019_exit1_started2017-01-02-T181623	19	1434.80571902715	00:30:21.84	1	8.45825549590372	9.65934711183806	240.76021716333	1.30503874029729	1.09204848738439	0.227349673510239	47.9329727253088	0	1	-0.00316804841483755	0	0	0	13.7644297651893	15.6095931968387	151.18709538465	1.25916118009692	0.624205238285428	0.229110087356366	46.5455145719222	0	1	-0.00430835253982763	0	0	0
14	finalLog_goTrials_model002_startVal014_started2017-01-02-T181442	SAM_goTrials_model002_startVal014_exit1_started2017-01-02-T181442	14	1453.85286891324	00:23:43.00	1	1.35533272248731	27.672313874599	191.320757297238	1.65691366840299	1.50956960406227	0.145262111884596	51.391046298687	0	1	-0.00761883719542389	0	0	0	1.03209148677077	25.9681120651708	193.538399276492	1.50466372414067	1.63096030901179	0.139252781555801	51.2803549961868	0	1	-0.00769581628166518	0	0	0
13	finalLog_goTrials_model002_startVal013_started2017-01-02-T181432	SAM_goTrials_model002_startVal013_exit1_started2017-01-02-T181432	13	1463.68012766599	00:19:34.45	1	6.36890574733402	12.9485210396046	175.501392682338	0.856171809050755	0.707871868355383	0.158725661538599	25.1665611049723	0	1	-0.00256841589820291	0	0	0	10.1418345579563	9.5775121421265	110.424053089843	0.86401603285914	0.546801762130794	0.1532414521093	34.9776306904237	0	1	-0.00419605677227867	0	0	0
15	finalLog_goTrials_model002_startVal015_started2017-01-02-T181534	SAM_goTrials_model002_startVal015_exit1_started2017-01-02-T181534	15	1463.68491921518	00:25:33.17	1	3.15125439328123	7.49223426161474	220.878312811499	0.995593299422672	0.801911908196658	0.205972050454532	17.2221762912317	0	1	-0.00194955185461409	0	0	0	3.18902300038264	11.0494574817221	142.604812403509	0.92553635458885	0.759757475992356	0.231434622560913	17.7921365297873	0	1	-0.00283229265286978	0	0	0
4	finalLog_goTrials_model002_startVal004_started2017-01-02-T182231	SAM_goTrials_model002_startVal004_exit1_started2017-01-02-T182231	4	1479.14920180328	00:28:04.61	1	8.22098340136672	28.9623774208097	119.922686411635	0.987330501662513	0.903650258551675	0.0749721696179532	53.2815706678806	0	1	-0.00730023871055641	0	0	0	6.25900603626554	29.8847171333367	115.746325564045	0.994432311901534	0.976527099836886	0.132375553889116	51.6816440423146	0	1	-0.00767535109501848	0	0	0
18	finalLog_goTrials_model002_startVal018_started2017-01-02-T181623	SAM_goTrials_model002_startVal018_exit1_started2017-01-02-T181623	18	1893.89614051632	00:31:30.29	1	12.141120580248	6.05110599667055	65.3120886102907	0.269054518941741	0.21009921521203	0.000120656044094313	4.32396867022305	0	1	-0.00195355886247573	0	0	0	5.58543655453146	7.13924098032493	42.7309347305585	0.246438036954156	0.259374752791801	0.0468567882822238	4.26979338590971	0	1	-0.00380390963569255	0	0	0
8	finalLog_goTrials_model002_startVal008_started2017-01-02-T182715	SAM_goTrials_model002_startVal008_exit1_started2017-01-02-T182715	8	1996.08817800489	00:18:46.15	1	14.4012418076284	2.72979410463716	59.7069723874537	0.29747015811922	0.233603086730668	0.0111659407247784	50.8537105603742	0	1	-0.00293608663627442	0	0	0	11.6820336273614	15.0782198862796	46.0349984342111	0.290054314837087	0.201480043652916	0.101876801814838	36.2986496415519	0	1	-0.00552111710497188	0	0	0
