FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
1	finalLog_goTrials_model043_startVal001_started2016-08-24-T100824	SAM_goTrials_model043_startVal001_exit1_started2016-08-24-T100824	1	934.398932259163	00:22:18.05	1	15.2842595427678	137.114454954006	0.664988499193336	0.634599323313632	0.588575843976383	0.432734211806326	0.504681098432134	0.552399979138915	0.0957419965593567	0.61591212040659	0	1	-0.00250630482485732	0	0	0	13.6942828591381	135.827538334547	0.66578915835604	0.639183806420964	0.594303393141392	0.443744795912693	0.498722223204628	0.553640929075855	0.0981304496569806	0.547025374814296	0	1	-0.00257740608262915	0	0	0
5	finalLog_goTrials_model043_startVal005_started2016-08-24-T100756	SAM_goTrials_model043_startVal005_exit1_started2016-08-24-T100756	5	953.750589693405	00:26:07.94	1	4.29761707982699	164.280489419442	0.626086654362168	0.586128684905013	0.520399889301997	0.250971779953606	0.406264689432044	0.478666114015564	0.140154757341801	0.210605101975897	0	1	-0.000371665379160409	0	0	0	6.7674830822419	103.947790828251	0.625034209324455	0.72943618160068	0.743075833161763	0.478650602124319	0.343847371969365	0.461824142861089	0.138099175468204	0.176333233990821	0	1	-0.00349961731884584	0	0	0
18	finalLog_goTrials_model043_startVal018_started2016-08-24-T100903	SAM_goTrials_model043_startVal018_exit1_started2016-08-24-T100903	18	994.249038070837	00:35:11.60	1	19.6893673868116	103.575308206419	0.577997149964568	0.558194490007963	0.524675962432595	0.412660478166261	0.47024380183301	0.507526505766873	0.0462314745287301	0.853362454623606	0	1	-0.00389034253930803	0	0	0	21.6328451978835	107.654257842138	0.470898026721491	0.574503751278663	0.632976550547243	0.39712787200408	0.197673727876362	0.477223076010632	0.0601366967846701	0.866784964504859	0	1	-0.00391126846986423	0	0	0
15	finalLog_goTrials_model043_startVal015_started2016-08-24-T100807	SAM_goTrials_model043_startVal015_exit1_started2016-08-24-T100807	15	1013.55747900214	00:39:17.38	1	19.225700048963	213.97226862996	0.742289269554166	0.695748280544369	0.621573946286764	0.20396609300077	0.486924213576944	0.558477658270697	0.186696017865385	0.227502737027606	0	1	-9.06122928326387e-05	0	0	0	21.8730369931059	162.880458044984	0.90534633667393	0.525802957752968	0.941602724345486	0.152132345423421	0.902843840327789	0.416447816176202	0.182222712188997	0.186668674425329	0	1	-0.0016697614186668	0	0	0
2	finalLog_goTrials_model043_startVal002_started2016-08-24-T100822	SAM_goTrials_model043_startVal002_exit1_started2016-08-24-T100822	2	1035.64178162977	00:25:50.75	1	3.26353398136357	227.311467099216	1.17258998132394	1.11814754663141	1.03459341556455	0.580774682981907	0.880614711425419	0.973369749019212	0.18635505836429	0.745637893566355	0	1	-0.00267717149625566	0	0	0	5.73470423557928	202.387812300273	1.0293828922925	1.20440234263451	1.0479673723044	0.498596249378537	0.93951639837558	1.09111693033976	0.192271940270153	0.546053538600962	0	1	-0.00455743824522437	0	0	0
19	finalLog_goTrials_model043_startVal019_started2016-08-24-T100902	SAM_goTrials_model043_startVal019_exit1_started2016-08-24-T100902	19	1138.18210251787	00:33:19.64	1	8.56746906346809	170.087947822681	0.677544022660354	0.632927461667777	0.545610948853576	0.221982869939813	0.403894537642883	0.501858191830912	0.153469315218562	0.847191632290196	0	1	-0.000766558559724468	0	0	0	9.69146933277706	158.306128360883	0.913046123649608	0.65071756735548	0.592753932446365	0.494373829167481	0.313896059361721	0.148338238424688	0.173094563496613	0.719519669268805	0	1	-0.00122892701841024	0	0	0
9	finalLog_goTrials_model043_startVal009_started2016-08-24-T100820	SAM_goTrials_model043_startVal009_exit1_started2016-08-24-T100820	9	1407.19531318872	00:25:26.19	1	10.5830159622631	126.111484178809	0.552900497075658	0.512851907644524	0.474961390318419	0.12023990799743	0.392095110986329	0.43970418534304	0.0903946729543177	1.07985064981568	0	1	-0.00158144854628263	0	0	0	16.0912431199829	108.441978579268	0.410181147863643	0.395337691876006	0.691536345253964	0.107605157384201	0.411874177423295	0.342861421841943	0.123432202612975	1.08557376745236	0	1	-0.00325497600478062	0	0	0
13	finalLog_goTrials_model043_startVal013_started2016-08-24-T100807	SAM_goTrials_model043_startVal013_exit1_started2016-08-24-T100807	13	1461.81927721745	00:36:55.23	1	12.221588054427	189.261513261368	0.660496453436057	0.624524561990385	0.566977205998755	0.0737871664000905	0.373131563902013	0.47403668045417	0.194546302466762	0.866957693660054	0	1	-0.000110316709357527	0	0	0	25.8405778148927	132.812108892963	0.257326817855498	0.72236355613972	0.352031839063492	0.57561710902782	0.550228366377655	0.44568662919393	0.192227753782444	0.824554027749257	0	1	-0.000973519576836853	0	0	0
10	finalLog_goTrials_model043_startVal010_started2016-08-24-T100852	SAM_goTrials_model043_startVal010_exit1_started2016-08-24-T100852	10	1483.78987087812	00:30:46.47	1	8.48947521400066	123.923665770023	0.484035668518347	0.441811882036632	0.398588652829437	2.7324275083999e-05	0.324610744116249	0.367802462136982	0.0896676894390918	1.09402733188851	0	1	-0.000629475007026135	0	0	0	28.2330048326391	101.010724152776	0.643178490752089	0.386272951688409	0.53831088865066	0.512927873420946	0.00864531155654516	0.440453500409615	0.143712602262238	0.809313889496476	0	1	-0.00283003876357998	0	0	0
17	finalLog_goTrials_model043_startVal017_started2016-08-24-T100914	SAM_goTrials_model043_startVal017_exit1_started2016-08-24-T100914	17	55142.8799015183	00:32:43.20	1	11.0209465637373	173.471223387612	1.02428398302049	0.926868111233704	0.914896287050448	0.311809248151009	0.00180800627125631	0.876177428422523	0.189218001755022	0.728666764324753	0	1	-0.00408696191362265	0	0	0	11.7908103589789	175.384492909186	1.2271760939828	0.894812665184797	0.836335643804878	0.266341006639177	0.0022859583891369	0.798948410537336	0.180649440088842	0.730285056924962	0	1	-0.00430490221910755	0	0	0
