FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
3	finalLog_goTrials_model002_startVal003_started2016-08-24-T100851	SAM_goTrials_model002_startVal003_exit1_started2016-08-24-T100851	3	840.046729602877	00:24:43.73	1	45.8200890468255	29.3340834762129	100.831818859385	0.261527171970385	0.164243441893483	0.0659927178985606	20.2824275618123	0	1	-0.000670436699932616	0	0	0	52.5734766438943	24.1010249644728	103.296872098526	0.276510948628703	0.15388933449326	0.0659365269514759	18.5562314157175	0	1	-0.000965151354200403	0	0	0
4	finalLog_goTrials_model002_startVal004_started2016-08-24-T100914	SAM_goTrials_model002_startVal004_exit1_started2016-08-24-T100914	4	841.377916729478	00:29:51.92	1	11.4633929684408	0.185275589455712	51.3754291029196	0.170894243483484	0.108653693553766	0.00835305967853028	41.9211631863211	0	1	-0.00166622662790553	0	0	0	22.9607418723249	1.86513699822517	48.7054425811751	0.175854963822696	0.094088977623911	0.0109777321108012	32.5706073104402	0	1	-0.00233533502717147	0	0	0
6	finalLog_goTrials_model002_startVal006_started2016-08-24-T100908	SAM_goTrials_model002_startVal006_exit1_started2016-08-24-T100908	6	849.804326161829	00:25:10.23	1	33.1790276721862	17.2836818063475	79.813051345086	0.22516604414483	0.142076883605107	0.0497063241226603	40.5053544915679	0	1	-0.00090665331232891	0	0	0	29.5301176867496	30.3073286962606	73.9131086988996	0.232935503165147	0.119037315589923	0.0529714190392178	33.1084832329331	0	1	-0.00112750869067498	0	0	0
8	finalLog_goTrials_model002_startVal008_started2016-08-24-T100914	SAM_goTrials_model002_startVal008_exit1_started2016-08-24-T100914	8	854.703098547845	00:25:12.89	1	15.0302462786235	2.81089244208969	56.6886849375176	0.17880279344765	0.116927971521355	0.00744486261241084	18.4361152831126	0	1	-0.00154769526413498	0	0	0	10.0382285106982	3.26908557782681	56.0054821946946	0.163500712430111	0.146207017560944	0.00381048342920589	11.190956165173	0	1	-0.00152057560894076	0	0	0
2	finalLog_goTrials_model002_startVal002_started2016-08-24-T100913	SAM_goTrials_model002_startVal002_exit1_started2016-08-24-T100913	2	858.939610186957	00:27:07.01	1	29.3595521432836	17.6686734745174	70.602977328041	0.23221511263505	0.160466930829123	0.0294392684121178	34.3665864313561	0	1	-0.00177062496108535	0	0	0	26.0805700986065	15.8572637116657	73.1523615866104	0.234217300923015	0.162444094927408	0.0154451561715885	38.8359906473862	0	1	-0.00159307239840836	0	0	0
19	finalLog_goTrials_model002_startVal019_started2016-08-24-T100909	SAM_goTrials_model002_startVal019_exit1_started2016-08-24-T100909	19	862.80178355383	00:28:01.37	1	19.1548261931205	2.28463117484977	79.0183879287228	0.200392223385978	0.108516249369974	0.0599715168611068	18.2313275007413	0	1	-9.22955676301573e-05	0	0	0	30.9587059416736	3.99057829680694	77.1905886385102	0.217772567282097	0.0466151250698291	0.062755932994065	14.1940730749462	0	1	-0.000114458720381166	0	0	0
10	finalLog_goTrials_model002_startVal010_started2016-08-24-T100906	SAM_goTrials_model002_startVal010_exit1_started2016-08-24-T100906	10	866.192914886565	00:24:20.11	1	45.3408297571543	35.0102237037157	94.6265576502875	0.202662870917683	0.116036764314584	0.0489423780519762	33.5705950533171	0	1	-7.30149232480541e-06	0	0	0	46.9799261510698	34.1227909249865	90.6473417061541	0.173464290839004	0.140956616103999	0.0614145315645482	26.5312856419892	0	1	-0.00012888374136564	0	0	0
13	finalLog_goTrials_model002_startVal013_started2016-08-24-T100858	SAM_goTrials_model002_startVal013_exit1_started2016-08-24-T100858	13	872.973515900816	00:28:24.75	1	26.6049464104396	13.3973121760553	87.9021492863422	0.224570559584844	0.129213230165677	0.0651738220282486	19.1823953919442	0	1	-0.000273373805216137	0	0	0	54.6934323216618	11.4358155474341	85.4603520032081	0.198147718320172	0.102277611620985	0.0657324184956863	16.2663458570616	0	1	-0.000627010183306974	0	0	0
16	finalLog_goTrials_model002_startVal016_started2016-08-24-T100901	SAM_goTrials_model002_startVal016_exit1_started2016-08-24-T100901	16	922.010825796322	00:27:24.45	1	43.8806915484162	36.177962338903	87.8677483428096	0.197668490966225	0.120955842060791	0.0334409696001589	33.9374421072064	0	1	-0.000287626093351543	0	0	0	59.7543119558249	28.8402621586432	77.8609170696717	0.216155825005655	0.0882071131101304	0.050370235965445	35.1042751921011	0	1	-0.000726351030365765	0	0	0
14	finalLog_goTrials_model002_startVal014_started2016-08-24-T100857	SAM_goTrials_model002_startVal014_exit1_started2016-08-24-T100857	14	956.779280353015	00:27:49.30	1	41.4975170986157	36.173155735236	85.5274017398537	0.214797097571957	0.143926544985607	0.0273480899851071	3.3133874602615	0	1	-0.000870120522554341	0	0	0	37.7478716803639	35.5886504041501	77.213919077993	0.185105411127985	0.15805683580644	0.0415641861314254	1.5716429990438	0	1	-0.000953655749472721	0	0	0
