FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
19	finalLog_goTrials_model002_startVal019_started2017-03-07-T135622	SAM_goTrials_model002_startVal019_exit1_started2017-03-07-T135622	19	1614.3183421653	00:29:36.73	1	0.95061282466757	20.2913935883855	241.939768832629	1.47724326733067	1.25335310795008	0.265836034594393	65.0398861084447	0	1	-0.00307643176286753	0	0	-0.139289149675787	0.760663778264963	19.6955334708674	243.433237283255	1.38020365583052	1.24347988765987	0.223537219282628	70.9699123940779	0	1	-0.00247263413795024	0	0	-0.237993407067903
8	finalLog_goTrials_model002_startVal008_started2017-03-07-T134131	SAM_goTrials_model002_startVal008_exit1_started2017-03-07-T134131	8	1626.47446996755	00:29:55.63	1	8.03675873771394	15.629278701744	268.86241475777	1.39584023308955	1.12177879733849	0.302431395709076	81.6248328935061	0	1	-0.00223114858228275	0	0	-0.0430102741227559	8.87930828739681	17.4538233301438	239.753336630581	1.48659108843268	0.81466439844161	0.467944119245689	77.5336132901552	0	1	-0.00315051225671756	0	0	-0.0718534508861689
4	finalLog_goTrials_model002_startVal004_started2017-03-07-T134412	SAM_goTrials_model002_startVal004_exit1_started2017-03-07-T134412	4	1639.628874077	00:31:03.02	1	17.2073214545825	11.9734612408447	269.123575986255	1.28005552606032	0.957243592532558	0.316014917694491	84.3235762231668	0	1	-0.00133370264674635	0	0	-0.0372891488086269	15.3972334763238	13.8184540170572	261.693188767826	1.38326463775601	0.854674203440358	0.389454890838022	85.7462525061091	0	1	-0.00153677430751677	0	0	-0.233410260029564
12	finalLog_goTrials_model002_startVal012_started2017-03-07-T135259	SAM_goTrials_model002_startVal012_exit1_started2017-03-07-T135259	12	1696.71820493607	00:56:00.63	1	16.9808852593437	8.87236791160834	220.315590542863	1.48300374731283	1.25433289180084	0.251314029853795	84.4793161857322	0	1	-0.00348782181063623	0	0	-0.168598422026418	19.5256083120704	12.7723562571234	191.910458790781	1.54320510025431	1.01595362298108	0.451058841181544	85.3155578271185	0	1	-0.00428104375312519	0	0	-0.277273479700837
13	finalLog_goTrials_model002_startVal013_started2017-03-07-T135219	SAM_goTrials_model002_startVal013_exit1_started2017-03-07-T135219	13	1744.45969107129	00:28:14.55	1	15.7563543258758	20.0732001395386	142.562039254376	0.971722086147652	0.820926525982308	0.151934613438857	84.8592170460739	0	1	-0.00339274613649748	0	0	-0.201449036105301	19.9621228610002	19.3869145581399	139.426263875552	1.00600686977471	0.647410679601027	0.303735318968479	80.4073819462634	0	1	-0.00400737206251126	0	0	-0.29524188226293
3	finalLog_goTrials_model002_startVal003_started2017-03-07-T134417	SAM_goTrials_model002_startVal003_exit1_started2017-03-07-T134417	3	1779.10158120664	00:49:34.11	1	1.61098663780646	13.6939796511578	244.25413480954	1.41390367675945	1.17872896785954	0.272795467749778	50.7912523757295	0	1	-0.00148613021991364	0	0	-0.306942834309238	1.22194401685417	15.4999370943028	217.567684581691	1.46735223141478	1.18842476633822	0.289553484333075	41.1252157826642	0	1	-0.00183196948681681	0	0	-0.342481921364905
15	finalLog_goTrials_model002_startVal015_started2017-03-07-T135632	SAM_goTrials_model002_startVal015_exit1_started2017-03-07-T135632	15	1791.31984681316	00:33:43.16	1	3.80628724461671	5.6291698188872	190.802388005442	0.988785403028636	0.774536694864781	0.239177505977442	71.7677042408334	0	1	-0.000501524641865916	0	0	-0.309725385058926	3.03603602385636	6.30256146672746	160.123505725073	0.912897716037553	0.712488887996318	0.389924579845743	64.5011314167155	0	1	-0.000890900204068266	0	0	-0.481923607163264
5	finalLog_goTrials_model002_startVal005_started2017-03-07-T133142	SAM_goTrials_model002_startVal005_exit1_started2017-03-07-T133142	5	1845.8330996394	00:28:57.55	1	20.5185013864357	13.1706382320894	271.995447262162	1.47315222797944	1.22655476586814	0.314974947942124	53.3975397391062	0	1	-0.000748932241207777	0	0	-0.361594576601189	19.3335931393645	11.9210313736651	256.477732610428	1.39851080276872	1.2350067593027	0.446954563626806	54.4490736587234	0	1	-0.00118222638464505	0	0	-0.388695669619581
10	finalLog_goTrials_model002_startVal010_started2017-03-07-T134412	SAM_goTrials_model002_startVal010_exit1_started2017-03-07-T134412	10	1965.38343656118	00:31:16.46	1	12.0372801067505	11.6693827834526	119.282520845745	0.876402746914841	0.770963823087591	0.115286284439016	46.6731899912509	0	1	-0.0019863652444115	0	0	-0.457747766642467	10.4334036076912	10.6042100833002	120.90164579232	0.844275810001685	0.80114074160376	0.0845237784646243	54.2429933252814	0	1	-0.00198633793168157	0	0	-0.43886591953546
14	finalLog_goTrials_model002_startVal014_started2017-03-07-T135618	SAM_goTrials_model002_startVal014_exit1_started2017-03-07-T135618	14	2171.45119402986	00:32:09.86	1	5.30130967435189	19.7708970742419	193.328822976555	1.19852174601016	0.961097795008753	0.256263607157099	82.5554946499804	0	1	-0.000393732683059038	0	0	-0.477125699420743	6.24816397599827	20.1663280647622	188.499953615403	1.27150206487664	0.808162252111083	0.267968881404166	77.2999395312606	0	1	-0.000561610573244282	0	0	-0.51924719227456
