FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
9	finalLog_goTrials_model002_startVal009_started2017-01-02-T232044	SAM_goTrials_model002_startVal009_exit1_started2017-01-02-T232044	9	2730.94738531476	00:23:13.00	1	4.98542530499701	5.05051750536642	64.0678815635238	0.275249909019568	0.198771698364047	0.0396647010474179	53.9693346926671	0	1	-0.000749566482589351	-0.0970487426231981	0	0	10.5771111818031	3.43031376030331	62.3032146999404	0.272949795790156	0.15509493738395	0.0369287413398533	58.977365309916	0	1	-0.00113787067901193	-0.167297958189698	0	0
16	finalLog_goTrials_model002_startVal016_started2017-01-02-T231521	SAM_goTrials_model002_startVal016_exit1_started2017-01-02-T231521	16	2785.2223077038	00:23:25.96	1	7.09986802703058	6.34443489180306	73.9096043751361	0.39049469354485	0.347216465607857	0.000327301021693079	17.7137874770732	0	1	-0.00303543388105359	-0.159084363264563	0	0	6.52391078115724	10.8777353253508	53.8872665377998	0.342689934251313	0.191986110364515	0.0292164764800679	8.73031176346761	0	1	-0.00440136372692917	-0.140760900685644	0	0
19	finalLog_goTrials_model002_startVal019_started2017-01-02-T232206	SAM_goTrials_model002_startVal019_exit1_started2017-01-02-T232206	19	2931.20786391096	00:28:58.04	1	5.68730504254343	5.52733174313894	102.18081507769	0.6442467817404	0.598622836731807	0.0540629036615835	38.6410543905205	0	1	-0.00439435057049452	-0.248659681976818	0	0	11.810012858199	3.42042485400675	99.8893044419044	0.671821762400842	0.496479027119115	0.0506546513536876	29.9803783614651	0	1	-0.00407151302188388	-0.262137825384888	0	0
8	finalLog_goTrials_model002_startVal008_started2017-01-02-T231904	SAM_goTrials_model002_startVal008_exit1_started2017-01-02-T231904	8	2965.89829744875	00:29:34.14	1	10.0684702105359	9.12350326605099	113.420285258171	0.632104424907338	0.58373044808242	0.0555104833887318	2.69251043001579	0	1	-0.00339834795910324	-0.402547322362462	0	0	5.82589747926372	7.4685441444628	127.519289798039	0.629869920454558	0.595930467364947	0.0368381945207128	9.17222070367392	0	1	-0.00250985012662512	-0.283266641916851	0	0
6	finalLog_goTrials_model002_startVal006_started2017-01-02-T230141	SAM_goTrials_model002_startVal006_exit1_started2017-01-02-T230141	6	3205.28424531767	00:29:33.34	1	10.0777970148894	10.2180923228344	89.9803741865992	0.589888582701653	0.550350939472856	0.00763483845178673	49.4421931896404	0	1	-0.00469021794482081	-0.0706677758786211	0	0	8.59688665429834	10.6862220868428	93.7553285180477	0.626534466536336	0.502281770002359	0.00457025708807018	45.1450134199115	0	1	-0.00450100249742383	-0.0535869184612909	0	0
10	finalLog_goTrials_model002_startVal010_started2017-01-02-T231929	SAM_goTrials_model002_startVal010_exit1_started2017-01-02-T231929	10	3205.29253291475	00:30:55.34	1	3.49485613359888	3.42289935696343	60.3583123366118	0.247110073124572	0.173218275295693	1.72290021150642e-06	54.5404752284444	0	1	-0.000356598187276324	-0.402348618044247	0	0	3.22305530239466	5.66182653106297	35.9704733233535	0.144075312847107	0.139678647068239	0.0144172172261488	34.0608999798611	0	1	-0.00152163269122854	-0.402139622311257	0	0
7	finalLog_goTrials_model002_startVal007_started2017-01-02-T231758	SAM_goTrials_model002_startVal007_exit1_started2017-01-02-T231758	7	3212.34457732089	00:17:51.72	1	6.84553376504795	7.12403539379009	46.0589811791792	0.20610071348677	0.116675871031807	0.00754061141416924	84.2347427089068	0	1	-0.000344903485438285	-0.103829176324055	0	0	7.27185557437656	8.56486613193609	40.8528603170096	0.159893018854439	0.173622991656252	0.00737740971833797	68.4952933650107	0	1	-0.000868627621264214	-0.103230192811887	0	0
13	finalLog_goTrials_model002_startVal013_started2017-01-02-T232106	SAM_goTrials_model002_startVal013_exit1_started2017-01-02-T232106	13	3446.34644210095	00:35:30.63	1	5.18856026425416	6.17211231172086	55.5727742738422	0.253161714006218	0.186957805554859	0.00085005684471836	86.3700473099913	0	1	-0.000995230644505399	-0.490926824566653	0	0	12.1834139375927	5.40046563128657	25.9737648719028	0.091630551971185	0.0571478311128595	0.0245506813656939	61.2047951193154	0	1	-0.00180805711062732	-0.438183198920862	0	0
20	finalLog_goTrials_model002_startVal020_started2017-01-02-T232200	SAM_goTrials_model002_startVal020_exit1_started2017-01-02-T232200	20	3576.29399348654	00:20:41.05	1	8.77593278581499	8.38778061924352	54.4120488435651	0.270451544193401	0.199008686588857	0.00829434678453684	78.9724855682657	0	1	-0.00174885134185437	-0.501579909177276	0	0	4.54359097491542	8.30312360243299	34.8079628560132	0.266455676607392	0.045082549088528	0.0397110304993419	49.3573325089441	0	1	-0.00196459389548936	-0.163629047159398	0	0
5	finalLog_goTrials_model002_startVal005_started2017-01-02-T230142	SAM_goTrials_model002_startVal005_exit1_started2017-01-02-T230142	5	3609.00153866548	00:26:55.48	1	2.97458169730043	3.3780358868856	57.3306763829641	0.313847789176554	0.257347714708034	0.0105582386111022	68.6260528513653	0	1	-0.0028171169601414	-0.489767143152288	0	0	7.20749697931253	2.01507512593062	56.6978529091604	0.31663746827554	0.236679193114866	0.00777594788008657	62.305948998484	0	1	-0.00318917231758966	-0.49701783814924	0	0
