FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
6	finalLog_goTrials_model043_startVal006_started2017-03-06-T210703	SAM_goTrials_model043_startVal006_exit1_started2017-03-06-T210703	6	657.577903274232	00:59:02.14	1	2.50685132595563	49.4251357140795	0.152568700737884	0.134035813030335	0.115578802671316	0.0497727637473525	0.0628579494461866	0.0794048635508841	0.000428751593005843	46.7252788951421	0	1	-0.000280845654833215	0	0	0	3.52752050486697	37.4747256166331	0.148318157994053	0.157213597429671	0.149780001014407	0.0503205257366388	0.0459377940850359	0.0699286455640034	0.000861166694983415	20.3941763916282	0	1	-0.00250079694700228	0	0	0
2	finalLog_goTrials_model043_startVal002_started2017-03-06-T210402	SAM_goTrials_model043_startVal002_exit1_started2017-03-06-T210402	2	661.017919695101	00:54:39.45	1	0.113978317757026	41.6770282147436	0.179173279135999	0.155090785892267	0.136085873104032	0.0501448700869376	0.077826295314487	0.0966838971537112	0.000856566212307993	124.525299648106	0	1	-0.00161131237816705	0	0	0	7.44905614950452	34.173948316808	0.133339664638948	0.127658115893389	0.12314490661799	0.0622394294049555	0.0406669386120306	0.0806610271182921	0.00107322823595471	109.108810816785	0	1	-0.00282534588386012	0	0	0
20	finalLog_goTrials_model043_startVal020_started2017-03-06-T211619	SAM_goTrials_model043_startVal020_exit1_started2017-03-06-T211619	20	662.216337039114	01:45:49.99	1	0.00312038584915211	42.3384465848599	0.14204858161033	0.123657738746453	0.101189778849776	0.0296579802377291	0.0437770654775436	0.0667191445379381	3.54865058443455e-06	113.740349544558	0	1	-5.64518099014123e-05	0	0	0	1.54615678317152	28.3759252936371	0.0985966663950953	0.0836693280584182	0.110139514904232	0.0225743353800529	0.0346831671949879	0.013233691216467	0.000129385368045088	59.1705650672901	0	1	-0.00237405909222464	0	0	0
17	finalLog_goTrials_model043_startVal017_started2017-03-06-T211310	SAM_goTrials_model043_startVal017_exit1_started2017-03-06-T211310	17	666.660158852744	01:10:09.84	1	6.20127462782349	43.9781737631525	0.183193329535707	0.15826106864454	0.138051274952884	0.0465932339215172	0.0801333401614235	0.0999903215798338	3.39754336417517e-08	115.339443838407	0	1	-0.00155922420773654	0	0	0	11.8517444432135	33.8256223196288	0.137983405184039	0.152327772566611	0.143440584056921	0.0666746222354481	0.0154094865198246	0.0648193697163921	3.21516036346148e-05	43.5636618732642	0	1	-0.00372472546507078	0	0	0
11	finalLog_goTrials_model043_startVal011_started2017-03-06-T210817	SAM_goTrials_model043_startVal011_exit1_started2017-03-06-T210817	11	670.482724507552	00:50:03.15	1	7.11632036231732	49.9335769293541	0.168566783208039	0.143409533877064	0.126389593510648	0.0243955492230721	0.0713528375227484	0.0909453904945812	8.90954944813657e-05	71.9020402478258	0	1	-0.000585898634904289	0	0	0	5.79079330459975	49.2542169964935	0.165451290002823	0.126737564607002	0.0991416371745094	0.0150567384731324	0.129110519723387	0.0736602852057343	0.000161275517179052	52.4674517362648	0	1	-0.00121531738923321	0	0	0
14	finalLog_goTrials_model043_startVal014_started2017-03-06-T210849	SAM_goTrials_model043_startVal014_exit1_started2017-03-06-T210849	14	674.584726096967	01:21:52.81	1	8.80451099349714	45.2210974176862	0.144029963921713	0.124006208926421	0.103982573881246	0.00579665934835223	0.045752093044868	0.0660783264650238	0.000233157691811674	116.256711834658	0	1	-5.71893041718813e-05	0	0	0	12.6785405482366	43.1946768048915	0.10245442258488	0.0704027308209496	0.0568053946908366	0.0389476912181827	0.00383062353371997	0.0700700903584832	0.000234508415291404	115.428502793668	0	1	-0.000144398222188924	0	0	0
3	finalLog_goTrials_model043_startVal003_started2017-03-06-T210608	SAM_goTrials_model043_startVal003_exit1_started2017-03-06-T210608	3	682.599195202201	01:11:52.44	1	0.00198465250226532	51.8116182845428	0.149046220360781	0.129555957598306	0.111131682930485	0.0296653423696563	0.0556063089216923	0.0751574933284183	0.00107630804974749	8.55779203000307	0	1	-1.48907558309916e-07	0	0	0	2.56351629429392	45.3921430406466	0.161467484803314	0.13250843026867	0.118732012926852	0.0309087128919898	0.0209731427418029	0.094044445660277	0.0010937018686561	0.289491185766405	0	1	-0.000780394846911501	0	0	0
16	finalLog_goTrials_model043_startVal016_started2017-03-06-T211120	SAM_goTrials_model043_startVal016_exit1_started2017-03-06-T211120	16	683.419577367365	00:47:32.15	1	12.6775580607293	59.4871889667617	0.169007031156593	0.149148258743064	0.131215062022932	0.062762000075393	0.0784628415729066	0.0961735246882374	0.00102174089740752	11.108465485356	0	1	-0.000340539646735086	0	0	0	11.987367787845	59.4810738023362	0.172725294611862	0.10808127938382	0.1567864994698	0.0647981066011141	0.0524365548513865	0.101090330831078	0.0010604286861857	7.63119090271411	0	1	-6.61772697199301e-05	0	0	0
13	finalLog_goTrials_model043_startVal013_started2017-03-06-T211045	SAM_goTrials_model043_startVal013_exit1_started2017-03-06-T211045	13	699.718230665584	00:50:14.34	1	6.29042542109012	44.3443199077818	0.178364170551282	0.152221294979589	0.133430334443962	0.0286256817165731	0.078880920510228	0.0946815299078268	0.000752776752541211	126.482402588592	0	1	-0.00117147053082969	0	0	0	11.3668314022503	45.171054341109	0.174407962537527	0.211133442157097	0.162927576975131	0.00301629080147011	0.0390218791446674	0.132165885787261	0.000953559422845137	120.863852411771	0	1	-0.00200941349750027	0	0	0
4	finalLog_goTrials_model043_startVal004_started2017-03-06-T210618	SAM_goTrials_model043_startVal004_exit1_started2017-03-06-T210618	4	715.284053752185	00:44:02.25	1	6.27616839017473	54.0767459107113	0.187067609741084	0.163280999990695	0.146638684924046	0.0445476216438247	0.0908469460038913	0.111431293791417	0.000313925556406459	22.3287579102861	0	1	-0.00109550687345417	0	0	0	5.74061029164756	55.7225062468024	0.190766587390582	0.193725280160285	0.163020135510993	0.0378044399718924	0.0934194438515784	0.0868890873900295	0.000332718385352387	17.2265574140485	0	1	-0.00151670968302728	0	0	0
