FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
5	finalLog_goTrials_model002_startVal005_started2016-08-24-T100914	SAM_goTrials_model002_startVal005_exit1_started2016-08-24-T100914	5	1986.85141700313	00:31:20.39	1	13.109768599519	8.37897494068941	54.1391830713578	0.166484232638029	0.0854670797099026	0.0233052490912207	9.31642075665728	0	1	-0.000552209535161967	-0.405438732566869	0	0	12.8824330791149	14.1539460805927	56.0385075605095	0.198365158139594	0.171299581345402	0.0133227310747675	4.65788081931286	0	1	-0.00219090923309804	-0.321635426063336	0	0
11	finalLog_goTrials_model002_startVal011_started2016-08-24-T102849	SAM_goTrials_model002_startVal011_exit1_started2016-08-24-T102849	11	2040.24959610169	00:27:24.32	1	18.305802787837	15.012798181874	58.0892305732673	0.162532245310149	0.0780520690179074	0.0147124545313136	20.143584709769	0	1	-7.6156571285407e-06	-0.240779395463994	0	0	12.2260479414061	17.5116211097494	61.576518511774	0.154276931909713	0.0956030745891291	0.0120122668134384	18.6048038901657	0	1	-4.57457461630409e-05	-0.244280728400933	0	0
17	finalLog_goTrials_model002_startVal017_started2016-08-24-T102811	SAM_goTrials_model002_startVal017_exit1_started2016-08-24-T102811	17	2048.37468926822	00:20:35.43	1	13.6701620274142	9.61099060029963	62.359418068815	0.18227682226963	0.0781469879508526	0.0450881497055053	30.1993339689337	0	1	-2.72735405518892e-06	-0.289336609097462	0	0	9.02056861514386	12.6375146174754	54.0689913807124	0.180845104463861	0.135167022383631	0.0467093539731164	23.1959636034833	0	1	-0.000170355994991079	-0.282499053061456	0	0
7	finalLog_goTrials_model002_startVal007_started2016-08-24-T100902	SAM_goTrials_model002_startVal007_exit1_started2016-08-24-T100902	7	2234.69891370091	00:28:40.18	1	30.9486214471092	22.4862922619728	60.5183052968297	0.196979154475518	0.0956268754260099	0.0244420997773041	5.0323847282359	0	1	-0.000924564747963002	-0.416307912986862	0	0	32.9648036049048	22.6714928678062	57.7728050231972	0.224851617248616	0.0565373983710308	0.0370457162717659	1.20797378702203	0	1	-0.00106617695890953	-0.307249693655114	0	0
4	finalLog_goTrials_model002_startVal004_started2016-08-24-T100912	SAM_goTrials_model002_startVal004_exit1_started2016-08-24-T100912	4	2294.91200501974	00:26:38.36	1	35.1490235121174	23.108177795388	72.2491822828707	0.236783874798021	0.126955825252239	0.0432950656457006	2.66116651031418	0	1	-0.000979934180911386	-0.428516025712101	0	0	31.6983966311434	22.6543068521184	71.484758593404	0.224151846635056	0.238763596282987	0.0342348868413028	1.79771302736717	0	1	-0.00109142565286344	-0.420644096736705	0	0
9	finalLog_goTrials_model002_startVal009_started2016-08-24-T102644	SAM_goTrials_model002_startVal009_exit1_started2016-08-24-T102644	9	2325.89805850577	00:34:15.72	1	17.6506213583031	12.109957542309	65.7687992964563	0.234305368226208	0.121096534417646	0.0539791921792689	36.0009952132589	0	1	-0.00107076473756906	-0.462291042890559	0	0	14.3064463892782	10.3108323198851	64.9561731297025	0.222646581049964	0.219929235875572	0.0509257049912653	27.5411764585577	0	1	-0.000723130088034325	-0.48222645653399	0	0
20	finalLog_goTrials_model002_startVal020_started2016-08-24-T103026	SAM_goTrials_model002_startVal020_exit1_started2016-08-24-T103026	20	2392.67137141127	00:20:16.36	1	34.2140496477254	23.0709480818659	83.5593677859946	0.239991559519685	0.130792032810513	0.0542264247312678	26.7064341144553	0	1	-6.15890161746535e-05	-0.399296746046882	0	0	39.4509217750971	21.7211995253177	83.921440802052	0.210055129560309	0.212931686308628	0.0505848841085396	30.3476284756919	0	1	-0.000147502934514106	-0.266047498994211	0	0
15	finalLog_goTrials_model002_startVal015_started2016-08-24-T102849	SAM_goTrials_model002_startVal015_exit1_started2016-08-24-T102849	15	2536.96593560965	00:33:16.43	1	28.7845009518139	21.5466578225505	69.9435027499336	0.252210746011203	0.154488513150065	0.0455891721666671	6.46682143675844	0	1	-0.00156093694703595	-0.375397040773155	0	0	22.7866852727387	22.8679636476493	78.8537510539144	0.296651018354203	0.236289393865921	0.0209627472413672	31.5661279810824	0	1	-0.00203095140230063	-0.246189135090784	0	0
12	finalLog_goTrials_model002_startVal012_started2016-08-24-T102849	SAM_goTrials_model002_startVal012_exit1_started2016-08-24-T102849	12	2798.89587531817	00:32:09.47	1	18.799050780305	15.3651987746074	58.0807376496241	0.240457627150054	0.168729016505889	0.0220158817036787	41.5589745644521	0	1	-0.00246002377078387	-0.306859587470948	0	0	17.6080547487697	16.3231196799761	59.6611249748134	0.248798244713827	0.158400364489102	0.0204067664178748	43.079384600948	0	1	-0.00298544978322972	-0.315551212497306	0	0
16	finalLog_goTrials_model002_startVal016_started2016-08-24-T102811	SAM_goTrials_model002_startVal016_exit1_started2016-08-24-T102811	16	2824.7776143596	00:22:52.10	1	24.4111975519959	17.9607936966299	53.068092177978	0.233329219975012	0.128043779684422	0.0305932087384563	49.9814288754262	0	1	-0.0026295786951411	-0.437690125751774	0	0	34.8231768305585	14.9689196927961	52.0909540872595	0.257160071843638	0.10007573375804	0.024838126823715	46.6830221123056	0	1	-0.00320763507309639	-0.377979216419674	0	0
