FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
19	finalLog_goTrials_model478_startVal019_started2016-11-19-T060513	SAM_goTrials_model478_startVal019_exit1_started2016-11-19-T060513	19	1736.39997687678	01:28:01.18	1	11.2194319992541	6.01411131181267	105.837943340268	0.394697984907935	0.481386990214277	0.376353367860878	0.463438623521235	0.377487948019496	0.403910264415757	0.316218684823099	3.13688842365282e-07	0.275610423204312	0.181723283418623	0.331137413787606	0.336079841683758	0.0968576140191236	40.6858658864627	0	1	-2.5432046045739e-05	-0.34352142133777	0	0	11.8568253741969	9.50041684191487	72.4376479723577	0.259156644394389	0.393958417798628	0.236037711710868	0.57705754830086	0.501922330244753	0.508928232286126	0.348499749730582	0.178385225746752	0.115911970658524	0.0602113867539936	0.323411252304818	0.344847576947664	0.0952485419684841	18.8137118508579	0	1	-0.00117651306881048	-0.228679234850471	0	0
20	finalLog_goTrials_model478_startVal020_started2016-11-19-T060513	SAM_goTrials_model478_startVal020_exit1_started2016-11-19-T060513	20	1906.57079552644	01:20:57.04	1	19.2719883947028	21.2185590233267	76.7579285926172	0.33702597243076	0.362304790697441	0.33378299515075	0.342023038330836	0.278210083278201	0.27128795377984	0.0593086063452551	0.0917673976211038	0.134277378364105	0.186907152480373	0.140823746127357	0.268440259129135	0.0693798359118411	92.4044997395112	0	1	-4.17202966195556e-05	-0.0165562864689187	0	0	20.5197788757436	19.4195704325404	47.197628483288	0.539296367774998	0.482936932714324	0.283138610926423	0.379300054353926	0.330450189528726	0.483669408430067	0.0919712084042868	0.142155379886877	0.164363142030093	0.198140973745284	0.0630008919347121	0.264963163069205	0.0748246221476179	79.4383913569929	0	1	-0.00295298934843571	-0.104319533831052	0	0
14	finalLog_goTrials_model478_startVal014_started2016-11-19-T055713	SAM_goTrials_model478_startVal014_exit1_started2016-11-19-T055713	14	2029.3367881611	03:00:07.84	1	16.9263801214009	14.6052018186213	79.3691498470026	0.416721260249361	0.445917948479036	0.391958110484003	0.418991633936477	0.379434263915868	0.410006121511735	0.0321729416948006	0.132709033276463	0.315543166486968	0.341459243728053	0.382805318188263	0.380220413448206	0.0290885625819837	22.6864955141852	0	1	-0.00273186327920539	-0.397796002676199	0	0	18.8066916745677	7.46117831313117	76.1606461769427	0.402827177145076	0.514283366834033	0.256640946099667	0.495042143472801	0.327648801088786	0.432579262965505	0.0119841406003635	0.315390877291245	0.295484065585829	0.443783515687935	0.352185092411331	0.293294939623211	0.0401726705797604	12.1450059163965	0	1	-0.00292719521908008	-0.353176875980416	0	0
18	finalLog_goTrials_model478_startVal018_started2016-11-19-T060511	SAM_goTrials_model478_startVal018_exit1_started2016-11-19-T060511	18	2082.11519373353	01:16:07.95	1	18.2735954312093	10.0211958135983	75.6509889379649	0.356145482301977	0.477283589377206	0.343213864742393	0.410732522222257	0.340588317582965	0.370834523617507	0.229472635376119	0.00118149054889597	0.275170714864024	0.196157158523576	0.350940020574501	0.313868160516948	0.0640114341192709	103.818600136135	0	1	-0.00124640316732141	-0.451645404798105	0	0	13.2451999534085	21.042053008845	69.8451625986255	0.454315465087457	0.638895500939429	0.195219663393719	0.549680741764331	0.173930894394393	0.427247069951511	0.254248701534416	0.0117021577064711	0.19008804747807	0.183459846171373	0.318639414721118	0.212054753041644	0.0752034843509503	99.2359957847137	0	1	-0.00148494294718736	-0.455945400487066	0	0
10	finalLog_goTrials_model478_startVal010_started2016-11-19-T055659	SAM_goTrials_model478_startVal010_exit1_started2016-11-19-T055659	10	2092.52626841683	01:05:08.33	1	17.4735423035084	19.130025250589	85.1659864477611	0.354427906981361	0.382185781914189	0.326697175121388	0.354440607464276	0.320325516810719	0.290786458140862	0.0698729294829336	0.0601408789852673	0.12404615319663	0.271581767678058	0.237259936206508	0.294786214535037	0.0828124894944956	64.1253078558695	0	1	-1.40112583148161e-05	-0.497497273809161	0	0	19.0703170852556	13.4541906414627	69.6086626936642	0.15315866908115	0.381281410509041	0.30479487786361	0.293540698568706	0.148854592860176	0.185838751291112	0.136300382656841	0.254641402218859	0.0506693007748373	0.218710512483539	0.231067131533755	0.428703452328536	0.0858411102186458	67.19020439174	0	1	-0.00178217064636625	-0.221310643231171	0	0
8	finalLog_goTrials_model478_startVal008_started2016-11-19-T055359	SAM_goTrials_model478_startVal008_exit1_started2016-11-19-T055359	8	2329.99403791766	01:22:07.19	1	18.8274024795716	12.8588753675037	83.2003996603859	0.352373192850758	0.421889698353842	0.315559112807419	0.339756989635806	0.320991333467808	0.304228420710565	0.0646590753652067	0.0343504778323207	0.243362852931459	0.163308515622835	0.224418048519502	0.330279137214885	0.0898025403865415	73.7806930395779	0	1	-0.000195867235160657	-0.494054039412772	0	0	16.2147669147998	17.4289461872948	64.4818565764953	0.23956306060912	0.475034267351616	0.450283857808063	0.323452440928029	0.166055137180453	0.462741677774373	0.142628747697759	0.016970800654508	0.386550859837172	0.460316192884513	0.174913558330209	0.141650407536189	0.0866929768551913	45.3592327343544	0	1	-0.00205100552193685	-0.45166114198217	0	0
7	finalLog_goTrials_model478_startVal007_started2016-11-19-T055352	SAM_goTrials_model478_startVal007_exit1_started2016-11-19-T055352	7	2435.95151700729	01:01:26.96	1	7.34896293164699	3.75722106572768	43.8716280456142	0.189260171029648	0.244872848325928	0.166395980147779	0.208808686297381	0.163557934833337	0.1864432079313	0.0464325167532946	0.00175578327850074	0.0660167253689386	0.0649457777884814	0.126044817997958	0.164335259438283	0.0084453962028616	95.4126131087935	0	1	-0.000101356732009323	-0.439368092274519	0	0	10.3064078143887	3.32379993573107	23.4853343391903	0.184959775114259	0.176877488934352	0.120712420231427	0.265769717208158	0.0591097815824878	0.336624921394998	0.111684890699859	0.0923657838564664	0.157996629018839	0.115232849945058	0.0774960011040452	0.0100768739217115	0.0155896240033568	102.76742340417	0	1	-0.00199154137906292	-0.383602807044336	0	0
2	finalLog_goTrials_model478_startVal002_started2016-11-19-T055308	SAM_goTrials_model478_startVal002_exit1_started2016-11-19-T055308	2	2732.42141263354	01:09:06.82	1	16.4870516624518	20.1626045615061	70.5596606647626	0.382645282659075	0.393829276110387	0.337047148688783	0.380273610661502	0.330440592175963	0.366847913252341	0.0996754640778553	0.39299370316284	0.25209444433878	0.307434789374094	0.329545062264013	0.326908976810315	0.0180098708049757	103.653580100763	0	1	-0.001870765498444	-0.461344707143411	0	0	17.1457230069404	19.0655324412119	70.049763123504	0.335677878898297	0.428405786659884	0.346863411513852	0.350984283173332	0.387317179606538	0.415484457172427	0.0759837191687609	0.390367780155892	0.205749610863678	0.492589355551072	0.313265760415367	0.271492393643334	0.00840993087597064	102.146449512148	0	1	-0.00181535317973444	-0.471848585879904	0	0
16	finalLog_goTrials_model478_startVal016_started2016-11-19-T055754	SAM_goTrials_model478_startVal016_exit1_started2016-11-19-T055754	16	2980.01100014407	01:38:07.17	1	9.16997678242223	17.163127803536	63.916764413228	0.328503115789683	0.28591734746965	0.313854342732575	0.296169371337319	0.298653642691836	0.217416456585096	0.00229336405566744	0.0956909735867607	0.00686943705472225	0.208291831824639	0.0933958888141591	0.232619855153451	0.0832904495484612	103.732678987113	0	1	-9.31514127338901e-06	-0.346470618439194	0	0	8.943937292962	14.8685249187618	49.6195057790835	0.614415300266765	0.186765199882584	0.394635940899271	0.421814345308605	0.106048389107451	0.147458564024474	0.0122983629192406	0.236351392593951	0.131919210194597	0.0968218472406508	0.0811575449015422	0.319618694014743	0.0661733829499221	67.5416832698154	0	1	-0.00124460069256689	-0.396742265276248	0	0
9	finalLog_goTrials_model478_startVal009_started2016-11-19-T055411	SAM_goTrials_model478_startVal009_exit1_started2016-11-19-T055411	9	5412.95476312456	01:00:49.23	1	8.84778080921133	7.99196217101793	117.316837106418	0.50384116727364	0.578697371154194	0.501997974315517	0.517998851092664	0.444939881598611	0.488490267700652	0.112435481717834	0.026481150526998	0.0787807173291085	0.40723033015521	0.408409039595796	0.443692102474123	0.0985804722582523	94.741987523525	0	1	-5.18574790072572e-05	-0.0633949021836012	0	0	7.76778213995407	16.7307921940224	112.883656320412	0.417876392509237	0.528870554275711	0.42821439883784	0.593923154863321	0.528915409799036	0.492553687810166	0.138469213204821	0.0195573689824468	0.00998385260489817	0.478870709972176	0.445396121393507	0.513289094131729	0.0822685534649275	97.9878525357316	0	1	-0.000240772228803445	-0.122610306742128	0	0
