FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
20	finalLog_goTrials_model043_startVal020_started2016-11-19-T045501	SAM_goTrials_model043_startVal020_exit1_started2016-11-19-T045501	20	2131.488986945	00:36:40.00	1	14.1289995442089	54.8572964681999	0.258480347352874	0.233296896214822	0.208190555069767	0.0375187484075295	0.112512273813145	0.192228168351435	0.00389710977561278	97.8043642752741	0	1	-9.12431010511461e-05	-0.195697279628657	0	0	13.0846334457528	70.8950357028803	0.350824596743188	0.195734039699269	0.305035848056097	0.197329648083872	0.023563585168469	0.151205140832191	0.00240082021054961	97.8844027024983	0	1	-0.000557036125228521	-0.209779697172178	0	0
7	finalLog_goTrials_model043_startVal007_started2016-11-19-T044723	SAM_goTrials_model043_startVal007_exit1_started2016-11-19-T044723	7	2260.09093396421	00:48:41.17	1	6.20895006807353	49.6318543440643	0.256723589156629	0.238008892817852	0.21271293273581	0.0316905126996581	0.0999027385840769	0.177670497988203	0.0325858689023127	128.816710398506	0	1	-0.000278260202592044	-0.190147339792523	0	0	6.6729782671964	30.2451619195856	0.331707546988956	0.247969061526226	0.120281747309605	0.090794437407531	0.0154659339806007	0.760554570919914	0.0284143020511511	122.566668854352	0	1	-0.00293129569479966	-0.0743686965571205	0	0
5	finalLog_goTrials_model043_startVal005_started2016-11-19-T044625	SAM_goTrials_model043_startVal005_exit1_started2016-11-19-T044625	5	2326.16398758578	00:28:09.67	1	10.9744632602174	55.0780045231353	0.345978731958098	0.323928026334782	0.284677045440873	0.0841785071051943	0.17449352100793	0.255573690440473	0.0407024313456477	102.738850920988	0	1	-0.00253667402175101	-0.0762786040073317	0	0	10.1418345579563	45.6191296634302	0.289096984287437	0.285109863146564	0.191595868183309	0.371560042027463	0.482625489528431	0.23536544022353	0.0430601617361709	102.490988333532	0	1	-0.00294282053252756	-0.155890725299383	0	0
19	finalLog_goTrials_model043_startVal019_started2016-11-19-T045341	SAM_goTrials_model043_startVal019_exit1_started2016-11-19-T045341	19	2599.03545042265	00:31:09.82	1	8.86743958210478	45.7478122185789	0.243457504508843	0.221438769263287	0.189860130424039	0.0128719592084283	0.104712238437433	0.179778637905871	0.0226805067576324	128.884718457339	0	1	-0.000460765457589959	-0.424031827040894	0	0	10.2295213571971	26.0116856468503	0.0801567114178065	0.218649322986934	0.0919993515536982	0.20424770461076	0.487213427829486	0.35760920825674	0.0178053323445524	95.3367539885822	0	1	-0.00246967342130648	-0.263031459492919	0	0
17	finalLog_goTrials_model043_startVal017_started2016-11-19-T045343	SAM_goTrials_model043_startVal017_exit1_started2016-11-19-T045343	17	2643.70856922686	00:57:21.03	1	4.43793263031735	57.6490789716674	0.285371210154543	0.286911082898004	0.241232844753104	0.0761673466498952	0.176938890876947	0.2302841119299	0.0459494376870893	126.619137940262	0	1	-0.00058615487081359	-0.507265755429244	0	0	4.74643498719436	41.561339875699	0.226004215393723	0.138915502827291	0.36346803232066	0.44670196699444	0.572689666683635	0.159345272103586	0.0312087113814976	79.5008446492692	0	1	-0.000303611393834498	-0.427610607392579	0	0
16	finalLog_goTrials_model043_startVal016_started2016-11-19-T045242	SAM_goTrials_model043_startVal016_exit1_started2016-11-19-T045242	16	2926.16691664555	00:29:40.97	1	1.89814331866426	120.723874145346	0.74224892604613	0.796323230021246	0.7919522419549	0.0431616693453671	0.675629003135704	0.770372367031212	0.00548868196339512	124.242097460425	0	1	-0.00324909748214257	-0.0140189028240066	0	0	2.43273462289864	156.169136860334	0.916794912677332	0.889953428837767	0.80735919503456	0.0735448856214674	0.380625541512017	0.833901112410628	0.0117534410704364	86.5198601793332	0	1	-0.00324249749766567	-0.0475375835314941	0	0
13	finalLog_goTrials_model043_startVal013_started2016-11-19-T045140	SAM_goTrials_model043_startVal013_exit1_started2016-11-19-T045140	13	3071.8124887357	00:31:19.91	1	2.4663032150956	89.1557563736428	0.583456756869302	0.568075382636127	0.550720003574324	0.416939932679738	0.506675564805132	0.547814972969587	0.0419736820302635	88.2990011831677	0	1	-0.0042112316672209	-0.357361688586291	0	0	1.03209148677077	123.690020313823	0.506695470860221	0.496512161992812	0.571478144400869	0.337642123949663	0.707572409700189	0.614289065734518	0.0372261152723492	56.2094500964993	0	1	-0.00193248890462366	-0.486171880269206	0	0
12	finalLog_goTrials_model043_startVal012_started2016-11-19-T045145	SAM_goTrials_model043_startVal012_exit1_started2016-11-19-T045145	12	4022.39885856632	00:46:14.99	1	14.9978454185606	40.064644847909	0.298058266737374	0.298294702840288	0.269576008112154	0.0841936282646446	0.152393013673615	0.244085366074775	0.0164646857926269	128.189361921824	0	1	-0.00479422595415615	-0.392793839161818	0	0	12.6538987060555	29.8647655596536	0.156208502210249	0.621404485820937	0.266865804348144	0.411073547565633	0.0754930231786658	0.32015001396094	0.0191146776514591	80.9546412268793	0	1	-0.00486978784243829	-0.381037720890617	0	0
14	finalLog_goTrials_model043_startVal014_started2016-11-19-T045140	SAM_goTrials_model043_startVal014_exit1_started2016-11-19-T045140	14	4639.99700535262	00:27:39.46	1	8.5524021982129	85.75091269094	0.440167955888626	0.45410330609917	0.438422725249914	0.537644910144837	0.514390927017827	0.377123157683336	0.0462904665688769	130.191793797159	0	1	-0.00186980782346051	-0.501485443257108	0	0	6.39844839427315	92.9249620028799	0.460141784471811	0.313258481431201	0.376401269338806	0.527630261592008	0.611210307994842	0.513519779119217	0.0436558675981685	123.239673312605	0	1	-0.0019182415744613	-0.487922634934775	0	0
15	finalLog_goTrials_model043_startVal015_started2016-11-19-T045252	SAM_goTrials_model043_startVal015_exit1_started2016-11-19-T045252	15	57057.1485976831	00:26:50.67	1	6.91709019613868	109.947876510411	0.837709267846321	0.81196957458267	0.740773470333593	0.0220297150368584	0.0289898110925363	0.738484127351	0.0469506443023831	106.431865576744	0	1	-0.00489942890505465	-0.260574498688702	0	0	5.46063561205748	128.788704595065	0.857574408389009	0.654203917185331	0.641867756975828	0.168932232475879	0.00168492138126023	0.617958484186228	0.0435142088972227	88.2723175345911	0	1	-0.00284892441625336	-0.30670332090862	0	0
