FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
17	finalLog_goTrials_model352_startVal017_started2016-11-19-T053453	SAM_goTrials_model352_startVal017_exit1_started2016-11-19-T053453	17	1996.44916860577	01:35:13.08	1	0.262305307645252	62.0499315675578	0.273920530568284	0.323008313418495	0.271976235821383	0.297952020703381	0.277517752545788	0.270956677741805	0.0877687403407278	0.077884078833103	0.242272663696939	0.200281063144951	0.247657388488293	0.261415616262434	4.76065403944234e-05	2.1977281331775	0	1	-0.00179057048796756	-0.446778622080988	0	0	2.5539567746879	43.7410298544536	0.335059105244063	0.277213446829839	0.292954208325589	0.293570951841442	0.339746044296835	0.388504858789587	0.0539647633295884	0.204037177719386	0.0397168230280618	0.123920049872569	0.160236521595372	0.126266797404442	0.0236695375850398	2.87795407266585	0	1	-0.00444368577660374	-0.319661319755259	0	0
18	finalLog_goTrials_model352_startVal018_started2016-11-19-T053800	SAM_goTrials_model352_startVal018_exit1_started2016-11-19-T053800	18	2074.23282520644	01:13:02.61	1	5.63058930863596	58.0971473543392	0.209126978466392	0.270456666551577	0.21425750078913	0.243106967292188	0.19998296951806	0.210362855863758	0.195934613282124	0.0377959348196048	0.127376424334491	0.136651513138385	0.185009274445956	0.202384515195036	0.000141903902152494	57.7048208559886	0	1	-3.17619282365752e-05	-0.210336652853927	0	0	18.5807618527551	30.6774346720594	0.151507810593156	0.166014392003228	0.254571216713815	0.283474762888537	0.253377250331848	0.329244481792117	0.193249415150171	0.153113216051916	0.0857385824997047	0.242233157027452	0.125902718064881	0.121565518807165	0.0206738547275971	45.1382984310254	0	1	-0.00391714182082651	-0.121468406039301	0	0
9	finalLog_goTrials_model352_startVal009_started2016-11-19-T053401	SAM_goTrials_model352_startVal009_exit1_started2016-11-19-T053401	9	2156.6542097304	01:41:50.36	1	0.106275277019466	45.9282702159683	0.235344486724918	0.260975909787815	0.237460384333089	0.249267767806862	0.230186809818191	0.227324785425542	0.052071776753854	0.0245681560362609	0.109770288666342	0.17899786245569	0.177221247262827	0.235332625376805	0.000133475791201633	71.0153568536799	0	1	-0.00170597208263755	-0.0314375555546286	0	0	3.02525967912884	37.6564804317947	0.183697193393373	0.28190246869401	0.138407112741329	0.152628122792125	0.30277842511717	0.272737275296352	0.00561577461086584	0.119348465429583	0.0169690586392528	0.169703545041657	0.0172728099195321	0.200244856558369	0.0121481697060212	64.0051330208608	0	1	-0.00241375218230572	-0.287335553175855	0	0
13	finalLog_goTrials_model352_startVal013_started2016-11-19-T053406	SAM_goTrials_model352_startVal013_exit1_started2016-11-19-T053406	13	2318.87300485597	00:49:23.20	1	11.0138636435389	57.1958717308938	0.237622274118214	0.267725613419256	0.208535400588906	0.246071617268922	0.200338564595199	0.192789597200431	0.0115741178882321	0.0111027113276995	0.197362309382761	0.151628789046423	0.19704897207975	0.199511522198901	0.0158412395006584	71.5088046153181	0	1	-9.01666952092192e-06	-0.45689174497025	0	0	15.8328704282899	55.2081770022577	0.156038103942014	0.307348624271533	0.288067873657246	0.218189298005406	0.0863982405053183	0.124699088677408	0.016691805534407	0.0162509154391531	0.12543749435599	0.127918282810857	0.218715984476508	0.399103349552925	0.0147097500066852	61.6518473270254	0	1	-0.000822567065617739	-0.136650343712976	0	0
16	finalLog_goTrials_model352_startVal016_started2016-11-19-T053504	SAM_goTrials_model352_startVal016_exit1_started2016-11-19-T053504	16	2362.24870299515	01:17:19.79	1	5.15179782857562	64.9149213677678	0.248112480191939	0.284622980252755	0.243400504459851	0.274198882909764	0.281082724873536	0.386580349034627	0.0407242485061187	0.00235304280879133	0.13862600146384	0.165534860055513	0.246039683988398	0.392125514200354	0.0238142340107042	37.7503618264522	0	1	-0.000160931650998121	-0.0103706570769921	0	0	5.54422994401507	71.7284533706228	0.21416152677705	0.350576747012721	0.186543911990448	0.280970852170962	0.271041704028436	0.343298195029302	0.100001933365088	0.0136753533362305	0.153925820824751	0.111155568791765	0.244898600229889	0.389866654569606	0.0300145931380031	18.3883296986367	0	1	-0.000258849946406603	-0.0663341858783015	0	0
5	finalLog_goTrials_model352_startVal005_started2016-11-19-T053054	SAM_goTrials_model352_startVal005_exit1_started2016-11-19-T053054	5	2395.40657353218	00:59:41.93	1	4.30430428581585	49.668696541841	0.257566476524389	0.274571494165037	0.24934200388828	0.265470776432484	0.244251242734831	0.230533098717166	0.112475655779791	0.0788271734989072	0.158978564027728	0.176540458571534	0.203277749658743	0.231301599754507	0.0151808682966371	55.0600134397973	0	1	-0.00223672952089419	-0.214775271032747	0	0	4.48532306425352	47.8562767087828	0.442843710196501	0.270156190369599	0.214075986544312	0.352369415264377	0.286088212629274	0.317313541637562	0.0783899825748534	0.0640146537680847	0.0910891616917649	0.240350888789376	0.145263798033464	0.240863301463835	0.0170502103346983	48.7065675048422	0	1	-0.00412744349183177	-0.218659172560369	0	0
7	finalLog_goTrials_model352_startVal007_started2016-11-19-T053410	SAM_goTrials_model352_startVal007_exit1_started2016-11-19-T053410	7	2408.16159779898	01:23:19.63	1	5.67256466324826	50.6106712251775	0.226207764355435	0.256030850130913	0.223515385364183	0.24255489858515	0.221810089720562	0.224244800391504	0.0981783186500959	0.105677218195664	0.153450545916072	0.0898435865323085	0.172949761455197	0.212504093632511	0.028053901133665	60.5511445453434	0	1	-0.00106793162209669	-0.0447065611987525	0	0	2.15261796472676	42.6064443727798	0.230011116874411	0.274776090901874	0.286825722416922	0.347802517108874	0.388630175442419	0.20929098642301	0.116819457224123	0.212285137618755	0.0863008623832387	0.0641499580616306	0.132995274235716	0.239789953290443	0.0188309441235902	67.2911672545905	0	1	-0.00233540471987576	-0.328035751459107	0	0
8	finalLog_goTrials_model352_startVal008_started2016-11-19-T053356	SAM_goTrials_model352_startVal008_exit1_started2016-11-19-T053356	8	2433.8681224414	01:05:52.11	1	2.78386391347304	52.4272465096961	0.221262062479026	0.242902773347693	0.205551037841197	0.22613628383942	0.2018454913619	0.206035675564835	0.0248973408688814	0.200952931756345	0.0948666584169376	0.139957050913002	0.150059091257951	0.183020570223666	0.00799621643235355	65.691704620904	0	1	-0.000253403451430672	-0.0726274386214171	0	0	9.8200755383767	52.6516601304021	0.257515961401346	0.287797283620653	0.303079937092568	0.323766815520053	0.274021109664895	0.207236576396958	0.0540254177769867	0.206173939851089	0.0168848941820349	0.179909079289789	0.0804319948080111	0.106962098466357	0.00541710366231786	53.7003986071811	0	1	-0.00106727234920496	-0.114010131035821	0	0
6	finalLog_goTrials_model352_startVal006_started2016-11-19-T053008	SAM_goTrials_model352_startVal006_exit1_started2016-11-19-T053008	6	2434.88521007465	00:49:56.79	1	4.19820008509299	49.8291578111986	0.218388593918438	0.243093620034297	0.196658510388709	0.229081525898383	0.183718759358861	0.223175534929485	0.030386261178534	0.0268682065163209	0.0633258811455047	0.0770165468727449	0.113773183856032	0.173875508115698	0.022976320841712	71.634594486992	0	1	-2.39675138979318e-05	-0.496532239404923	0	0	3.79276907551012	50.941058040199	0.265577577669666	0.201855028161111	0.166795955974245	0.173192976621719	0.108699820697161	0.0930438847744651	0.0564899881977668	0.0174900992759702	0.0489115298423242	0.0273311673536687	0.199758266074535	0.124224951424066	0.0282633805969595	69.1223128039822	0	1	-0.000443337238050521	-0.491396867989779	0	0
20	finalLog_goTrials_model352_startVal020_started2016-11-19-T053802	SAM_goTrials_model352_startVal020_exit1_started2016-11-19-T053802	20	2979.96768218863	01:17:22.84	1	0.698734155299247	44.131774058904	0.21739521437655	0.234220312376194	0.216258556928095	0.229430560499695	0.207773452616521	0.202094865722224	0.00187213603428018	0.0191394879661897	0.0980625724894821	0.129522150590932	0.158779356851633	0.200398215995021	0.00135269106043752	56.699561793979	0	1	-0.00200253478011037	-0.206430940007212	0	0	3.77029820598348	21.107034383102	0.10148532337785	0.192208320421946	0.125017064444161	0.0645331608594771	0.124838182539823	0.256734849112882	0.036501443432981	0.147189458429758	0.143943548990587	0.108354676474135	0.0468632399923484	0.0409756251243679	0.00810548475316555	53.3542176859578	0	1	-0.00256714158108507	-0.241071359241756	0	0
