FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
1	finalLog_goTrials_model002_startVal001_started2017-03-07-T131255	SAM_goTrials_model002_startVal001_exit1_started2017-03-07-T131255	1	1128.55545735445	00:29:04.94	1	14.1095752387586	4.25776144343856	54.5320624999994	0.136663832864346	0.0747911559724205	0.0123964112481902	39.8963738711413	0	1	-0.000123780147713122	0	0	-0.00763679443454812	14.8110419883108	5	54.2564757024694	0.137133109515824	0.0747953416222148	0.012275981862678	34.3963767088157	0	1	-0.000156029095884966	0	0	-0.0212548190072239
4	finalLog_goTrials_model002_startVal004_started2017-03-07-T131950	SAM_goTrials_model002_startVal004_exit1_started2017-03-07-T131950	4	1135.6183903758	00:32:55.71	1	17.7326755204512	2.62608825413657	54.1143264810665	0.19390315452608	0.141819343046144	0.0141308124201342	62.5005718385947	0	1	-0.00108858080839053	0	0	-0.211109242883051	16.1708158999666	10.0722883735822	47.7654609265114	0.180153467270863	0.117510537578193	0.0128073874521714	44.9681647876373	0	1	-0.00125288571217654	0	0	-0.257976912714673
12	finalLog_goTrials_model002_startVal012_started2017-03-07-T133131	SAM_goTrials_model002_startVal012_exit1_started2017-03-07-T133131	12	1143.29059639222	00:35:31.73	1	22.5644020033935	9.96591595319877	60.8303659353992	0.164625185269857	0.109793659834325	0.0115192881389335	35.1876282160797	0	1	-0.00013440203354731	0	0	-0.185438737697881	23.282210934684	9.2034765909999	57.3925116272703	0.180188233231786	0.101744973044824	0.0102253206704751	32.5074057547836	0	1	-0.000180189265312745	0	0	-0.160286392641128
2	finalLog_goTrials_model002_startVal002_started2017-03-07-T131551	SAM_goTrials_model002_startVal002_exit1_started2017-03-07-T131551	2	1145.88398068406	00:39:50.37	1	19.9956001581952	5.0913439921768	55.2680673892921	0.195528785869376	0.13468935062797	0.0064558076536656	60.7244421154552	0	1	-0.00175574436313903	0	0	-0.0513566292558761	14.9735317798705	6.54832173558402	53.8807299066395	0.189637691919601	0.14502570882163	0.00574605737637199	54.1908169244441	0	1	-0.00160718403301127	0	0	-0.0694242959018115
13	finalLog_goTrials_model002_startVal013_started2017-03-07-T132752	SAM_goTrials_model002_startVal013_exit1_started2017-03-07-T132752	13	1147.26284773715	00:34:00.92	1	12.8183225928564	1.42061762542356	50.5210362887005	0.1316186818787	0.0652593222926474	0.0234114415292922	68.7820057636135	0	1	-0.00015274598464879	0	0	-3.82616955363346e-06	15.2366646393808	10.4062886120087	41.2174419321021	0.124633306291151	0.0622623554750231	0.0219951233700014	31.7494618325412	0	1	-0.00152495520326895	0	0	-0.263933562533016
5	finalLog_goTrials_model002_startVal005_started2017-03-07-T132004	SAM_goTrials_model002_startVal005_exit1_started2017-03-07-T132004	5	1153.36365545124	00:33:52.97	1	24.4635127065641	13.8943886215728	62.9858135030712	0.171464157868587	0.110014807282402	0.0199465776087723	48.0670930101413	0	1	-0.000499464338895655	0	0	-0.067310768939966	34.3065004205045	11.9097039052487	57.34883948958	0.175013936150358	0.0787489327181939	0.0187392255994958	48.9836700052993	0	1	-0.000732785138661288	0	0	-0.143406726184291
15	finalLog_goTrials_model002_startVal015_started2017-03-07-T133131	SAM_goTrials_model002_startVal015_exit1_started2017-03-07-T133131	15	1153.71212402149	00:35:20.74	1	15.2019608376579	4.49474263405309	57.0023704602285	0.138505623415991	0.0806293883875833	0.00615786301313337	27.8217291146343	0	1	-1.54914874789134e-05	0	0	-0.0325644769851579	8.35888667611186	11.360275216612	48.9894305301491	0.103153383075776	0.0565012556156271	0.00542566541602074	22.6960324357771	0	1	-4.03253630520649e-05	0	0	-0.22960570952935
9	finalLog_goTrials_model002_startVal009_started2017-03-07-T132718	SAM_goTrials_model002_startVal009_exit1_started2017-03-07-T132718	9	1154.01295637855	00:32:51.52	1	16.4926028689333	4.31264912101742	58.2048904319348	0.180264131708449	0.116398052333352	0.0151688675051778	20.407218084961	0	1	-0.00135295720118643	0	0	-0.000918296765134885	32.6489069988546	4.18176030658528	54.7784906048006	0.151801804882073	0.109016316590266	0.0145687049575226	7.49159372161439	0	1	-0.00149991421180723	0	0	-0.0550769627804414
20	finalLog_goTrials_model002_startVal020_started2017-03-07-T133223	SAM_goTrials_model002_startVal020_exit1_started2017-03-07-T133223	20	1169.55316497692	00:43:51.48	1	15.2777918700165	3.63580226764236	58.8849108072609	0.141710566039124	0.0799061258294027	0.0103172928145531	8.40191435545162	0	1	-3.93333943346707e-05	0	0	-0.0363433264186112	0.459892082055516	14.8853845976989	41.1665404357887	0.180679493203308	0.116888966453105	0.0233028340931657	10.3586680933728	0	1	-0.000627918761323894	0	0	-0.417532864220846
18	finalLog_goTrials_model002_startVal018_started2017-03-07-T133126	SAM_goTrials_model002_startVal018_exit1_started2017-03-07-T133126	18	1234.13216570148	00:31:22.50	1	24.1327169319893	12.6581819379915	64.1339258312347	0.199441003558212	0.149004641053414	0.00471501385656533	5.04983543786087	0	1	-0.00102002460060934	0	0	-0.160501842437019	28.6817239567794	11.2041353866224	66.3332673821062	0.242964088663394	0.149226667284371	0.0024669872722502	4.01681803237284	0	1	-0.00110656899819709	0	0	-0.317301716276872
