FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
20	finalLog_goTrials_model352_startVal020_started2017-03-07-T150629	SAM_goTrials_model352_startVal020_exit1_started2017-03-07-T150629	20	426.686931647619	02:19:35.37	1	2.23340770285966	43.6335414967465	0.160718744928114	0.143402529779099	0.139742017852134	0.116938525043833	0.117501595949184	0.0987624407943558	0.0304700361251313	0.0231749259497123	0.0105426621495779	0.0498992053673248	0.0458453306480264	0.0773487050908684	0.0259140559949199	129.085924734684	0	1	-3.71471732976431e-06	0	0	-0.0174543578017574	24.9908930030827	36.0009631195539	0.0722665150685805	0.0980847815171275	0.173499047996054	0.23466443747	0.0714187797064653	0.0711178275631764	0.0272805098975352	0.0388348316217386	0.0329633250746194	0.0840618616346806	0.0233460720951193	0.0323461028878242	0.034498209339863	102.785856560935	0	1	-0.00102933862567075	0	0	-0.566792500957294
19	finalLog_goTrials_model352_startVal019_started2017-03-07-T150608	SAM_goTrials_model352_startVal019_exit1_started2017-03-07-T150608	19	458.934358277204	02:39:05.00	1	5.08586504769081	49.4398667082522	0.198038797832936	0.172914519090459	0.173490721172104	0.14498261578831	0.148457050687849	0.12577469786626	0.00825473002685346	0.100025106072706	0.0542647413723195	0.0903833234921892	0.0870350779443655	0.112593327249706	0.0353265745143829	132.921556911766	0	1	-0.000166151415648469	0	0	-0.137058868589423	10.4967235303841	27.3032187505168	0.111598647705425	0.21269405181612	0.209558433654856	0.156067624820409	0.125777802361638	0.205863978304887	0.0317028202771648	0.145279462344059	0.0971941933917222	0.0538721746300906	0.0288156268559783	0.219763328934852	0.0348429100896158	31.1371316859438	0	1	-0.000417800052117676	0	0	-0.89460851862185
12	finalLog_goTrials_model352_startVal012_started2017-03-07-T150213	SAM_goTrials_model352_startVal012_exit1_started2017-03-07-T150213	12	461.054820109448	01:50:49.86	1	2.92678648561251	44.9807623552605	0.178764478416824	0.173582742250502	0.173404004341275	0.166103188197742	0.172906739984105	0.152384468946539	0.0377525495526869	0.0708604878655004	0.0942383707246935	0.116576402996378	0.132653891868945	0.134859576416621	0.0148393760946292	106.872796411607	0	1	-7.28933366138671e-05	0	0	-0.42620521506346	13.0316988148727	39.4792394371157	0.201838754976092	0.0476878181169168	0.165546921331182	0.103005630702017	0.185079262303965	0.143033169860241	0.0283827729522166	0.00906563544749399	0.113445161428562	0.0801063297840854	0.103718535395959	0.198442141837502	0.0309283740468116	35.8815754489273	0	1	-0.000812434934052731	0	0	-0.751772404425879
6	finalLog_goTrials_model352_startVal006_started2017-03-07-T150143	SAM_goTrials_model352_startVal006_exit1_started2017-03-07-T150143	6	475.073341449374	01:46:53.17	1	0.891223665060747	43.9445408438747	0.209660991306788	0.200685199337814	0.196758768525906	0.179477152962021	0.178315037232707	0.1573287309802	0.00189326248621489	0.078241006124494	0.0975354407533035	0.117037211413812	0.132927871671483	0.14128932896187	0.0194809619056373	126.713457647435	0	1	-0.00180684538633293	0	0	-0.16825300980451	0.415023570386959	33.7752659146684	0.17351060055684	0.233458459923349	0.179321142201526	0.233309568638054	0.134459241977234	0.146617950458813	0.00671899905635421	0.148247095287203	0.117650539448338	0.104540011181904	0.0585051921322345	0.20026246292814	0.0257365382805217	51.0948403868632	0	1	-0.00324509708076754	0	0	-0.551948099852817
13	finalLog_goTrials_model352_startVal013_started2017-03-07-T150207	SAM_goTrials_model352_startVal013_exit1_started2017-03-07-T150207	13	518.679200796695	01:25:12.78	1	3.77265996646514	65.5217782322918	0.218521952837192	0.193220656348001	0.191531352069228	0.167205237705961	0.164598677342175	0.140626725732864	0.0389605338074665	0.0703740806308761	0.0130745127123132	0.0836940930633933	0.0902030553928705	0.118043907969402	0.0510180766852543	42.5879292150659	0	1	-2.95140453506273e-06	0	0	-0.000170492639429698	25.4734326773374	56.9617887910584	0.0725397838928957	0.193162861866031	0.0996804335977056	0.193653534473076	0.168386627851862	0.105807989903374	0.0500572909417807	0.128785665956814	0.0206471855260231	0.0191604136970002	0.157663729004064	0.0578030327789568	0.0571902768563761	34.6008171847504	0	1	-0.000216734854665479	0	0	-0.075343295912089
7	finalLog_goTrials_model352_startVal007_started2017-03-07-T150520	SAM_goTrials_model352_startVal007_exit1_started2017-03-07-T150520	7	560.663750452758	01:36:06.77	1	21.9629872533438	69.9442212933308	0.231675640934564	0.20428353791452	0.199826154679342	0.172016284584322	0.175877358095594	0.143720847723385	0.000379579445754621	0.0152206517191288	0.0371313021714118	0.0860088844928879	0.080090146089741	0.109054638669885	0.0594490496142532	110.817357570169	0	1	-1.92799695694036e-05	0	0	-0.00193729336846671	31.1948498700635	54.5334795440224	0.230662276882914	0.227562382827416	0.164684490707215	0.259832927410749	0.215158772873914	0.183051935198352	0.0177670889998013	0.0873041478010344	0.0571970432788487	0.0519191144807229	0.00432365211737853	0.121776778151938	0.0570185882925092	63.5967712256287	0	1	-0.00128490005127299	0	0	-0.203263773157581
11	finalLog_goTrials_model352_startVal011_started2017-03-07-T150147	SAM_goTrials_model352_startVal011_exit1_started2017-03-07-T150147	11	563.040635921668	02:18:39.09	1	0.0651799093235069	47.2646699942227	0.183115419575244	0.166179473216943	0.161234871155834	0.147660636855931	0.140773944528588	0.118605277591692	0.0361507498661513	0.100586351000653	0.010762145560424	0.0754533950383643	0.0726986657858078	0.0985222613272966	0.0357066676388692	124.363355549014	0	1	-0.000132817756725471	0	0	-0.107489954911495	11.7894538340708	46.4039232685967	0.192869947240459	0.291181804848354	0.161820783000881	0.104090915729969	0.150344825556372	0.0213946047420903	0.0138788099730127	0.0853795744079765	0.0270393094833119	0.124932421271182	0.00482293209204496	0.019528041999489	0.054242966023215	28.6584190175647	0	1	-4.08253087265751e-05	0	0	-0.712683040495502
5	finalLog_goTrials_model352_startVal005_started2017-03-07-T150132	SAM_goTrials_model352_startVal005_exit1_started2017-03-07-T150132	5	583.09408808524	01:35:12.10	1	3.18022201715874	68.4895765670645	0.227337771189115	0.209274920563473	0.203944613757416	0.185879891530781	0.184148581064331	0.151893096427786	0.0305011348418687	0.0460538827757264	0.0647107827864295	0.103234857947503	0.10128068227808	0.133059741171627	0.056901249678001	39.7210016131961	0	1	-2.01531733903387e-05	0	0	-0.0787049433852764	9.14725342984391	63.1302204071468	0.168152401891035	0.220936638897219	0.139532309225827	0.173222660601114	0.193548032792513	0.226866410003746	0.0260501346685084	0.0105739606908658	0.0834193165644674	0.0646709737011563	0.134139840221144	0.224472631687671	0.0517645414807149	34.1450091974716	0	1	-0.000240446394336328	0	0	-0.161570407214161
16	finalLog_goTrials_model352_startVal016_started2017-03-07-T150231	SAM_goTrials_model352_startVal016_exit1_started2017-03-07-T150231	16	627.200345576531	01:22:52.55	1	4.34711067602453	48.3917028136289	0.190222457159084	0.166051828193492	0.170277955031491	0.153999422723993	0.155959443720937	0.130523868179912	0.0149010192584155	0.0087674590123704	0.0543503821671526	0.0827025422610073	0.0857472195864089	0.113311250853955	0.0482842336712043	133.367804689316	0	1	-6.24122789795872e-05	0	0	-0.230187992152983	6.71007063633674	50.4976346033372	0.176739035543297	0.282964055927372	0.105356661288448	0.206445411372325	0.0862812517997853	0.12346817839801	0.0141684996680351	0.00112925574784265	0.0385738689806633	0.172332341152724	0.108514550956611	0.102615199947281	0.0478556577830303	132.316174108265	0	1	-0.000430959274224653	0	0	-0.364602998824767
15	finalLog_goTrials_model352_startVal015_started2017-03-07-T150227	SAM_goTrials_model352_startVal015_exit1_started2017-03-07-T150227	15	767.059194938158	02:30:21.57	1	28.5511507118321	83.7996770983043	0.254888689413727	0.21715962920717	0.236113790856477	0.218074716748461	0.212501833286729	0.195752363360347	0.0334826488096993	0.00900941702295491	0.119931580693867	0.150995810877199	0.126667540795118	0.17664655444387	0.0595420360829128	51.8981321399051	0	1	-5.28729352706515e-06	0	0	-0.225127389687481	31.2409985457203	86.884335223134	0.359872999014153	0.181712289345366	0.286039224486894	0.277474200095227	0.228394802526104	0.142257083354658	0.0458902754393014	0.00246283341938717	0.12093445152685	0.125861716187502	0.0827705481818377	0.221660065701557	0.0580559965881344	28.3105416541654	0	1	-0.000768703368134215	0	0	-0.319448340740506
