FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
6	finalLog_goTrials_model002_startVal006_started2016-11-19-T060458	SAM_goTrials_model002_startVal006_exit1_started2016-11-19-T060458	6	1156.81162469195	00:17:27.99	1	17.7661049845965	5.28999371287864	56.2804679961796	0.170672419003533	0.113777569287682	0.00741875225511824	20.8255917330901	0	1	-0.00127707001771403	0	0	-0.0157439300204725	31.7706910184833	4.18176030658528	53.6678384811113	0.15546022496964	0.119492367625839	0.00647227311350839	10.3550448172267	0	1	-0.00156606237538173	0	0	-0.0558413072560711
18	finalLog_goTrials_model002_startVal018_started2016-11-19-T062558	SAM_goTrials_model002_startVal018_exit1_started2016-11-19-T062558	18	1173.26042546565	00:17:26.61	1	23.8501260060124	10.0374050505687	59.8347689444954	0.167670288177147	0.113921479215717	0.00485103879431273	48.1720001925357	0	1	-0.000139253045177462	0	0	-0.208685787008766	22.6559477123981	9.2034765909999	56.2288593575762	0.184530765604905	0.111522275778659	0.00454268709850872	44.9324477529219	0	1	-0.000188135845792114	0	0	-0.162510807578862
8	finalLog_goTrials_model002_startVal008_started2016-11-19-T060706	SAM_goTrials_model002_startVal008_exit1_started2016-11-19-T060706	8	1209.70479802288	00:28:59.06	1	27.5194698241192	10.7482716209987	61.430103651668	0.216107869745681	0.163410756032041	0.00954622713460483	49.806880440683	0	1	-0.00103219634231345	0	0	-0.236171344531125	28.7753036783139	8.77077928894981	57.7269757142327	0.229342852930265	0.159997435520464	0.00996415496852623	60.2417318072912	0	1	-0.00126959279789203	0	0	-0.394414171874197
11	finalLog_goTrials_model002_startVal011_started2016-11-19-T061703	SAM_goTrials_model002_startVal011_exit1_started2016-11-19-T061703	11	1212.84279452341	00:17:28.01	1	26.52429662595	13.9127390772992	63.4795674648217	0.214118069317274	0.161981952368171	0.000255487102905347	13.6591299459148	0	1	-0.0011127138849933	0	0	-0.216473993849575	27.9102203862517	11.2041353866224	64.9883383145877	0.248819517742211	0.163566779216562	0.00109598042105368	5.55213380403412	0	1	-0.00115537012730369	0	0	-0.321705151065221
5	finalLog_goTrials_model002_startVal005_started2016-11-19-T060522	SAM_goTrials_model002_startVal005_exit1_started2016-11-19-T060522	5	1234.90562569057	00:22:02.31	1	27.6360193054594	13.7221501393148	60.524081269675	0.171373559079839	0.109322999656163	0.00746136512007037	70.2295728625917	0	1	-0.000675502463480768	0	0	-0.0574363582415837	33.3836971885018	11.9097039052487	56.1860726870089	0.179231768080051	0.0863164039367767	0.00832506295990016	67.7063008307146	0	1	-0.000765101914404567	0	0	-0.145396889283227
12	finalLog_goTrials_model002_startVal012_started2016-11-19-T061703	SAM_goTrials_model002_startVal012_exit1_started2016-11-19-T061703	12	1244.40114951736	00:24:45.28	1	7.82001437220627	0.0627141814956989	43.2911855288598	0.13485169378624	0.0701516016936803	7.47588492734166e-05	94.9584136276656	0	1	-0.000744588705946602	0	0	-0.0142761674236884	23.2037101571661	5.86977561845841	39.0777125708555	0.0901343398122183	0.0275868463897228	0.000411671543348069	95.0050806186809	0	1	-0.000727595885965713	0	0	-0.111473916899447
9	finalLog_goTrials_model002_startVal009_started2016-11-19-T061718	SAM_goTrials_model002_startVal009_exit1_started2016-11-19-T061718	9	1255.94181169725	00:19:22.01	1	6.69858399541548	0.436909885679555	51.0520664323865	0.128528519699897	0.0689839161835382	0.0106851335644201	28.4016541615385	0	1	-7.13447647655071e-06	0	0	-0.0199504320530897	7.16271402437152	3.95751062290193	42.6548125076825	0.091782909685144	0.047849925345403	0.0108734019383166	31.7518029464847	0	1	-0.000476959401661327	0	0	-0.0263644395122005
17	finalLog_goTrials_model002_startVal017_started2016-11-19-T062559	SAM_goTrials_model002_startVal017_exit1_started2016-11-19-T062559	17	1448.69913582929	00:32:52.98	1	0.283820611618869	0.482415649866856	45.1730488618264	0.225295548226895	0.162568690328862	0.0102645788730675	94.5710264643982	0	1	-0.00386759949376862	0	0	-0.0144180400174507	10.2602879688663	13.2419608213489	36.3352971348132	0.213395776371829	0.12275002097844	0.00891928449890937	70.9776384827197	0	1	-0.00478880625321579	0	0	-0.152992522262107
10	finalLog_goTrials_model002_startVal010_started2016-11-19-T061805	SAM_goTrials_model002_startVal010_exit1_started2016-11-19-T061805	10	1477.74480069382	00:26:03.49	1	0.000175277296566366	0.61250141391411	44.5331992544817	0.194111595762068	0.146310033473247	0.000355182177430816	91.5500670510394	0	1	-0.00137227531433475	0	0	-0.284002932917497	0.0905975264995743	5.38427960982263	34.6084370419513	0.174248110082765	0.105636393578135	0.000840667895754479	88.6811142883865	0	1	-0.00196472058027576	0	0	-0.342181983220818
16	finalLog_goTrials_model002_startVal016_started2016-11-19-T062154	SAM_goTrials_model002_startVal016_exit1_started2016-11-19-T062154	16	1487.13832002959	00:19:04.52	1	0.0616051189480144	0.00068229956430077	42.3140226794602	0.149280897374328	0.0966184134173663	0.00317324656883405	89.3980815447874	0	1	-0.000709152833934577	0	0	-0.182405493532233	12.8277680522155	0.770215931789962	35.1468700872107	0.145815159460869	0.0920721913712776	0.00181437130931913	62.81956612783	0	1	-0.0024599253327488	0	0	-0.392230416710196
