FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
5	finalLog_goTrials_model352_startVal005_started2017-03-07-T105254	SAM_goTrials_model352_startVal005_exit1_started2017-03-07-T105254	5	1160.66781987228	02:24:30.41	1	2.7593704145681	54.5216682088174	0.247373535628895	0.229207768031516	0.230359694241785	0.205241792438786	0.210303320606391	0.191415436433387	0.0617510572258914	0.090744698331115	0.0768621830669075	0.135010400389048	0.130966515438372	0.205263240832763	0.0110495565255827	43.3258449739398	0	1	-0.00187157784599918	-0.291941196594857	0	0	8.92948398900706	48.5538094968429	0.306113263086955	0.206541057489443	0.24365325292215	0.209169876088257	0.199000742473693	0.192861239283851	0.0831685280264914	0.054525455570374	0.197074809614457	0.240855860569306	0.0675782056101773	0.0345127987488011	0.0550059334749964	26.2174818299381	0	1	-0.00250718564473947	-0.425756607964733	0	0
19	finalLog_goTrials_model352_startVal019_started2017-03-07-T111705	SAM_goTrials_model352_startVal019_exit1_started2017-03-07-T111705	19	1225.03399439935	01:58:32.23	1	0.0606980685396809	68.2225549826555	0.307005436993405	0.292208140133185	0.291309600914143	0.270120355167051	0.267278843497431	0.252107370193148	0.00653648559849877	0.118608552231508	0.119812134006987	0.195626940499767	0.180531330655528	0.246526148616722	0.0404085079303258	12.5967762451944	0	1	-0.00218885337581571	-0.102106233177468	0	0	2.225199553918	64.0234725714371	0.336876204850864	0.286138586907641	0.164318660578618	0.181319576874345	0.274539426412011	0.146585434723718	0.0575893836537671	0.2213009167841	0.0208158347201728	0.25621119092051	0.262162300074396	0.32320234362635	0.0278887768828553	13.9506810593418	0	1	-0.00169207530061113	-0.200068289114908	0	0
13	finalLog_goTrials_model352_startVal013_started2017-03-07-T111647	SAM_goTrials_model352_startVal013_exit1_started2017-03-07-T111647	13	1388.4718244747	02:32:44.78	1	51.2363224952323	85.113358035313	0.302930235920292	0.259294109813415	0.274469061908794	0.229890054689794	0.234111520426406	0.203261673327457	0.00514965691042778	0.0686583545381614	0.025004823996365	0.116274419851028	0.133304417238491	0.213133744164645	0.0473721812588017	37.3695161404536	0	1	-2.37886006484739e-05	-0.469535337012308	0	0	40.9049351324155	67.4785127378809	0.0950204273188008	0.255507478428959	0.133083611903566	0.26563956167379	0.226532701852899	0.146811469417596	0.216004313049082	0.185129422977593	0.0352685064912412	0.0279650916821262	0.240476903497379	0.0804372961294073	0.0581732737524461	19.47803711967	0	1	-0.000275853583180939	-0.430365561457962	0	0
12	finalLog_goTrials_model352_startVal012_started2017-03-07-T111645	SAM_goTrials_model352_startVal012_exit1_started2017-03-07-T111645	12	1408.37049390834	02:51:25.03	1	9.23569583686529	67.7998477271065	0.255423105556138	0.235226762916605	0.229750318685735	0.198777362274678	0.212287137261711	0.180445402423514	0.0414082186294498	0.0367731334476899	0.058782590946112	0.118869795203689	0.0879932956120392	0.174464273847944	0.0575727798371655	70.4740483135238	0	1	-2.00796548531293e-05	-0.382874458464055	0	0	10.7749515972171	59.8208966420141	0.231511837780392	0.374292613588307	0.140661958584117	0.283186510051196	0.116075280672827	0.171315462220568	0.0611390864377691	0.00162330538448545	0.0658899851905796	0.251523260214673	0.165512025900273	0.142796819279398	0.0486782095461253	74.4855052715165	0	1	-0.000548511960309366	-0.346156593246791	0	0
8	finalLog_goTrials_model352_startVal008_started2017-03-07-T111528	SAM_goTrials_model352_startVal008_exit1_started2017-03-07-T111528	8	1507.53337605647	02:18:20.89	1	0.000342651617056728	49.9465324199735	0.242541158632748	0.21935317616821	0.218423933743729	0.198562983452375	0.207874013167282	0.18001033716081	0.0245596758874044	0.0802129570102223	0.0873489378029209	0.128309677773783	0.117301921211906	0.190370168702564	0.00344463789399704	30.3609608480936	0	1	-0.00245084560608396	-0.347339263016896	0	0	8.53779403322624	38.6659662672458	0.165528961895472	0.199580090371616	0.34943362257661	0.176265750348244	0.142535968524551	0.222950135709405	0.0440051195511098	0.151380780794092	0.00826539547946831	0.140280608416085	0.00613580661533648	0.151367285774825	0.0601994717577432	9.51829480064343	0	1	-0.00338938988867899	-0.439471458158208	0	0
4	finalLog_goTrials_model352_startVal004_started2017-03-07-T104940	SAM_goTrials_model352_startVal004_exit1_started2017-03-07-T104940	4	1637.98344645932	02:59:00.84	1	10.3720836081077	58.2084727405628	0.22885868489096	0.210311926350354	0.209498499753563	0.188791726608071	0.191994561247875	0.174552244464212	0.0869961060044545	0.0893694865434396	0.0767136453355156	0.140698714748312	0.108163991747656	0.170828184627726	0.0181330968079536	61.7328591244268	0	1	-0.000722577313184835	-0.485531830813934	0	0	5.77279672664134	50.1122701595036	0.286442274900866	0.202350859741625	0.163162869819193	0.13962354951904	0.174194420286796	0.221625789513938	0.130595133737923	0.0463352877425441	0.158246014719395	0.176430177309421	0.129293138400386	0.0794780946324291	0.0311874371324239	74.4256121929052	0	1	-0.00203480228173093	-0.489262922334437	0	0
18	finalLog_goTrials_model352_startVal018_started2017-03-07-T111649	SAM_goTrials_model352_startVal018_exit1_started2017-03-07-T111649	18	1722.78445717132	02:04:37.96	1	5.07754752726019	63.8970768986127	0.271976895980186	0.251297910175193	0.258622999118237	0.228301423161051	0.243094240532209	0.207889077082416	0.123005220341675	0.148320154588437	0.0951589306582784	0.16922461762387	0.137597727226934	0.210173235276869	0.0436850952302221	39.8790857402095	0	1	-0.00158045110953661	-0.424425896299745	0	0	11.9160081593995	63.6983347956386	0.237275666639775	0.445395973023965	0.369304708435009	0.245111271521309	0.262850921916761	0.262864176878179	0.18552694278359	0.0587774649287155	0.00997042118412005	0.176960730368685	0.188889964946925	0.153027483907849	0.0255198824685948	27.5271445087221	0	1	-0.00205065284313846	-0.413121352364157	0	0
7	finalLog_goTrials_model352_startVal007_started2017-03-07-T111707	SAM_goTrials_model352_startVal007_exit1_started2017-03-07-T111707	7	1944.98104279622	01:50:23.18	1	2.76008085931506	52.0892703367153	0.208588089660321	0.212780876479767	0.204524074248408	0.18708637400696	0.188669865638337	0.16643588240466	0.12988779133781	0.0618048024911713	0.0853707672389074	0.126096194220804	0.162945682377239	0.173638345686199	0.00593241607113974	51.4090735997851	0	1	-0.00150561851395272	-0.424842238515212	0	0	21.7230106827834	48.9888415045088	0.234182217030945	0.181967759541026	0.147486189245236	0.100067505100862	0.24556790756095	0.112973931271533	0.133710937074915	0.217002458967767	0.0614519699402995	0.149244875872154	0.225928561607051	0.0316591785888903	0.0463727315923046	36.8797991071634	0	1	-0.00177006782664168	-0.481221433983154	0	0
14	finalLog_goTrials_model352_startVal014_started2017-03-07-T111552	SAM_goTrials_model352_startVal014_exit1_started2017-03-07-T111552	14	2030.89710820306	02:21:54.52	1	5.62705626119441	60.83744964874	0.279104129548991	0.242481582817962	0.260701510732756	0.226082982493838	0.236725601359798	0.214922805172962	0.0755458792237499	0.224555529826178	0.0883897919140871	0.15283297893694	0.112807373837212	0.211212953283387	0.0370345257017213	72.3486529911369	0	1	-0.00157782918610226	-0.299058563927326	0	0	5.70301710062453	44.4225018838178	0.236565369643635	0.229056996336108	0.286435246942368	0.294132818076167	0.373346828321757	0.191906959696181	0.131314245033734	0.235953619876811	0.0798907491617917	0.0544735798689182	0.111109007486149	0.192125551891632	0.0330349239499003	70.3399162917858	0	1	-0.0027611004945858	-0.328033311940467	0	0
15	finalLog_goTrials_model352_startVal015_started2017-03-07-T111655	SAM_goTrials_model352_startVal015_exit1_started2017-03-07-T111655	15	3257.45574572346	02:16:36.25	1	17.8128538184707	64.9529435119019	0.244286255699647	0.217909247252964	0.21240656401412	0.183437552095303	0.19106329932857	0.121541233223567	0.0286584291838373	0.0158808522784081	0.0507880387354137	0.0869491362928577	0.0697638068679042	0.324594357668975	0.035614850321723	74.1827012695708	0	1	-3.38303218275163e-05	-0.0769710466112787	0	0	41.9466585730049	57.5613708909202	0.160484468051557	0.256209892471369	0.287675707157246	0.184520323860397	0.0830005262162671	0.114341393262862	0.0187629004113189	0.0180627921822133	0.116120454886954	0.108623091985463	0.182723153857858	0.319771325872772	0.0258051571712828	64.4450966916626	0	1	-0.000972503957184752	-0.136649327479047	0	0
