FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
14	finalLog_goTrials_model167_startVal014_started2016-02-02-T093230	SAM_goTrials_model167_startVal014_exit1_started2016-02-02-T093230	14	1759.93671034384	00:45:31.50	1	24.3289161540476	25.0806533893597	76.5718734683774	0.329682131557232	0.310428583665313	0.289768653374785	0.0023412543166653	0.179983590540783	0.265839294230657	0.0463426675107623	57.8659243699269	41.9667671875618	0	1	-0.000218119434471887	-0.478751508534274	0	0	34.0380544697019	19.5208711139307	58.6928282019374	0.280725799077117	0.387209852984366	0.230985908975264	0.00390461379145588	0.25179836507209	0.227742533034941	0.0452712744806925	56.41817427455	52.5660052329173	0	1	-0.00165854574492313	-0.459193651874349	0	0
19	finalLog_goTrials_model167_startVal019_started2016-02-02-T093232	SAM_goTrials_model167_startVal019_exit1_started2016-02-02-T093232	19	1798.24749093524	00:43:48.67	1	36.7749075284888	37.4294082083495	77.2547398712976	0.336051837411698	0.306018482019852	0.2847286075712	0.0511219909273025	0.178139814569892	0.275121026439051	0.0217622244802695	56.8490210604773	42.7183097636865	0	1	-0.000138683820771181	-0.327499877828761	0	0	34.2561331566138	29.5909344769124	81.2418915408066	0.288569889527459	0.380034135093689	0.280655978331202	0.0402170477052509	0.128672462486308	0.310974891241843	0.0144972945890872	55.6229455094357	51.8534070934899	0	1	-0.00035803993164797	-0.266010653682203	0	0
11	finalLog_goTrials_model167_startVal011_started2016-02-02-T092927	SAM_goTrials_model167_startVal011_exit1_started2016-02-02-T092927	11	1814.33421860589	00:53:22.51	1	15.1800876025237	19.767720324363	64.2604682913486	0.279373737898128	0.265416349716247	0.23046934432983	0.0013579900247934	0.117093902074108	0.226736764407464	0.028891843742771	58.2683114806744	57.1918434734804	0	1	-2.90964149007693e-06	-0.422891224694775	0	0	17.5335547610203	18.9641373397655	44.0978580480467	0.181839324636542	0.261447535350305	0.254858809331938	0.151578244873737	0.117623320066108	0.272977210195056	0.0576449301353743	42.5651354194551	38.8249180001247	0	1	-0.00121079987825149	-0.422693339297336	0	0
4	finalLog_goTrials_model167_startVal004_started2016-02-02-T092552	SAM_goTrials_model167_startVal004_exit1_started2016-02-02-T092552	4	1819.25290980521	00:44:33.99	1	27.286601586969	23.0095036404008	71.471624120998	0.33123451827841	0.31126170142355	0.286882529598639	0.0653478637105094	0.192778902692947	0.27675069238882	0.0342310334602089	57.9888618237618	45.687127770571	0	1	-0.000730119512032658	-0.33460409871275	0	0	29.384202365462	27.6974901927813	68.5387561005654	0.402295808579386	0.301534301409362	0.341066065955975	0.0255191284323355	0.28837514325079	0.160543094187433	0.0516787089458475	50.5513189256028	19.3620556178863	0	1	-0.00211884535379794	-0.0555259183604033	0	0
12	finalLog_goTrials_model167_startVal012_started2016-02-02-T092919	SAM_goTrials_model167_startVal012_exit1_started2016-02-02-T092919	12	1834.90918915731	00:44:39.77	1	36.2363347961602	27.2762487912284	76.7831670410395	0.381865054876987	0.368302189592553	0.351743663035625	0.10018063614266	0.248595116836525	0.337235521727341	0.0373611932704127	20.8167296895931	14.1029662387866	0	1	-0.00187648846294228	-0.355349576741811	0	0	29.7142672633201	44.4334072564433	61.1038045834417	0.326991231187391	0.360668710160337	0.35366608655215	0.368129317255824	0.331536869647568	0.262614324782924	0.0155092327560308	23.914341125429	2.39112320087433	0	1	-0.00354423140628549	-0.134699048671847	0	0
3	finalLog_goTrials_model167_startVal003_started2016-02-02-T092552	SAM_goTrials_model167_startVal003_exit1_started2016-02-02-T092552	3	1954.01842773405	00:34:21.02	1	27.4310212986598	37.1237295446467	88.4504601592871	0.394545606351067	0.363861764015787	0.334636685764264	0.0720616787746215	0.231192186286338	0.338583729712804	0.056819651214868	40.1162497025976	45.648353743094	0	1	-0.000440206731748462	-0.326703956621497	0	0	29.3763912066797	38.2625099416251	93.28268503323	0.371288215222204	0.309143528481159	0.344028219951641	0.0649610854235361	0.217612432836698	0.359319379899567	0.0535716263891443	41.1299033734714	46.1591017808365	0	1	-0.000801388912144734	-0.344654601718389	0	0
13	finalLog_goTrials_model167_startVal013_started2016-02-02-T093227	SAM_goTrials_model167_startVal013_exit1_started2016-02-02-T093227	13	2099.55016226062	00:49:37.62	1	21.3093323247364	6.57651296260908	93.7825245117239	0.434146061263303	0.42593947974786	0.409897668308492	0.242821172472519	0.350178831820614	0.37707515333266	0.0557497596321526	59.9328346439696	21.420024279358	0	1	-0.00130835923426451	-0.442160657060335	0	0	18.3832893947263	15.2234718000212	84.749446392305	0.468271813827447	0.37866030618314	0.398734716894513	0.310984829793179	0.369773238350903	0.338925796996767	0.0502735306507394	59.7790392605037	16.8680306365403	0	1	-0.0013857086672633	-0.438452977538625	0	0
7	finalLog_goTrials_model167_startVal007_started2016-02-02-T092926	SAM_goTrials_model167_startVal007_exit1_started2016-02-02-T092926	7	2174.05064830151	00:54:55.11	1	2.2340059232354	0.00147935719616604	69.9492610478714	0.435581583249827	0.420520252154425	0.399409401595784	0.0566655330098987	0.324905311686392	0.386160593124038	0.0150888153245333	50.3479633176896	15.3187036366306	0	1	-0.00377989443864186	-0.315191652248482	0	0	14.3553942262852	33.2048786877363	42.4065841905087	0.314938356640361	0.239980824349472	0.304883129674106	0.0669650687987454	0.161469854034001	0.253735308773162	0.0474467900690668	15.1741398417599	48.4819682259954	0	1	-0.00528876982097475	-0.210691310282531	0	0
6	finalLog_goTrials_model167_startVal006_started2016-02-02-T092920	SAM_goTrials_model167_startVal006_exit1_started2016-02-02-T092920	6	2989.96638513541	00:52:34.62	1	26.7339686483023	33.3912481430676	62.1329291102249	0.343586363770699	0.317519230847102	0.298186849033944	0.079751163620686	0.214591939180562	0.297085810627014	0.014148799165042	32.1242575887621	49.0230129904398	0	1	-0.00278636027583763	-0.143622968123586	0	0	27.5042568188521	36.6684681665441	53.7879424310662	0.296465808673624	0.292473679913956	0.209043239051317	0.342241385809876	0.191338263731141	0.293947436244878	0.0136099759363224	8.27064857586728	56.3241840998327	0	1	-0.00312567310395496	-0.128495866731692	0	0
17	finalLog_goTrials_model167_startVal017_started2016-02-02-T093232	SAM_goTrials_model167_startVal017_exit1_started2016-02-02-T093232	17	3240.93007235199	00:38:10.63	1	36.9496628691238	39.7278966418093	90.9667052896937	0.458504952158889	0.449870054119004	0.445714539276121	0.348825689419072	0.391798192931201	0.398110738623879	0.00949489130222468	49.2405677912475	50.2097476028378	0	1	-0.00210554870718178	-0.482666520874056	0	0	35.4660723685638	38.1908371256163	92.8271892665798	0.526879722998878	0.486405283722355	0.385617295177337	0.357034860848532	0.376715438939658	0.35484876614486	0.00710571141035272	43.1406628486004	55.7341505814624	0	1	-0.00232340969344486	-0.468554126231182	0	0
